Date,Tdays,delta,d,tau_star,alpha_m,action,dtilde_tau,dexact_tau,exact_shortfall,prehit_max_violation,hit_err,lam,umax,N,seed_mode,seed_used,p_hat,se,ess,mean_weight,max_weight,hit_rate_Q,instanton_file
2007-10-19,20,0.2,0.2231435513142097,20,100.0,7.970378535167092,0.2231435513142097,0.22304023151614238,0.00010331979806732505,0.0,0.0,0.5,10.0,5000,per_query,1097214371,3.7587019477849886e-05,4.2270653885628305e-06,219.43408596118005,0.9458972926664461,187.8625994721265,0.0238,instanton_2007-10-19_T20_delta0.20_tau20_am100.npz
2007-10-19,20,0.3,0.35667494393873245,20,100.0,20.788734312949057,0.35667494393873245,0.3566117348816098,6.320905712264846e-05,0.0,0.0,0.5,10.0,5000,per_query,440040034,0.0,0.0,59.60946981526915,0.9583360931863859,346.41788760459565,0.0,instanton_2007-10-19_T20_delta0.30_tau20_am100.npz
2007-10-19,60,0.2,0.2231435513142097,60,100.0,2.942506152135716,0.2231435513142097,0.22267662908925345,0.00046692222495625657,0.0,0.0,0.5,10.0,5000,per_query,1863154967,0.012572315274860253,0.0005526338299963079,1232.2091951654002,1.007120858437639,52.04937835510279,0.143,instanton_2007-10-19_T60_delta0.20_tau60_am100.npz
2007-10-19,60,0.3,0.35667494393873245,60,100.0,7.327770730576439,0.35667494393873245,0.35637164542473787,0.0003032985139945765,0.0,0.0,0.5,10.0,5000,per_query,1097125272,8.339253637702732e-05,8.068051689095605e-06,311.0292436219306,0.956781381240146,122.7669177898614,0.0294,instanton_2007-10-19_T60_delta0.30_tau60_am100.npz
2007-10-22,20,0.2,0.2231435513142097,20,100.0,8.35063348127441,0.2231435513142106,0.22296502422606412,0.00017852708814558582,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,646440977,2.4647782979157922e-05,2.8510151056005328e-06,204.83687747380324,0.9452239984403595,178.7751583640579,0.0232,instanton_2007-10-22_T20_delta0.20_tau20_am100.npz
2007-10-22,20,0.3,0.35667494393873245,20,100.0,21.23759305505519,0.35667494393873245,0.3565641386565863,0.00011080528214613139,0.0,0.0,0.5,10.0,5000,per_query,2440889972,0.0,0.0,71.00699103792057,0.7998778362480283,234.16818529636302,0.0,instanton_2007-10-22_T20_delta0.30_tau20_am100.npz
2007-10-22,60,0.2,0.2231435513142097,60,100.0,3.0715843152332547,0.2231435513142106,0.22230837760335742,0.0008351737108522883,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,548707345,0.010511951149890028,0.000485427323223531,1312.7597192889855,0.9850234042379652,29.675394730294666,0.1298,instanton_2007-10-22_T60_delta0.20_tau60_am100.npz
2007-10-22,60,0.3,0.35667494393873245,60,100.0,7.47956681575595,0.35667494393873245,0.35613948107194027,0.0005354628667921801,0.0,0.0,0.5,10.0,5000,per_query,3077415097,7.283069851344235e-05,8.192958768468245e-06,153.63659336127373,0.9930041128535176,225.29288277609922,0.027,instanton_2007-10-22_T60_delta0.30_tau60_am100.npz
2007-10-23,20,0.2,0.2231435513142097,20,100.0,8.823577382633731,0.2231435513142106,0.22275866157084057,0.0003848897433691434,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,1383364369,1.4305662230952116e-05,1.8671351014446917e-06,254.37046287744678,0.8057574387518386,92.23904023794539,0.0172,instanton_2007-10-23_T20_delta0.20_tau20_am100.npz
2007-10-23,20,0.3,0.35667494393873245,20,100.0,21.739514847747493,0.35667494393873245,0.3564319160678959,0.00024302787083652078,0.0,0.0,0.5,10.0,5000,per_query,414616223,0.0,0.0,24.88119066432765,0.771098484742869,702.575987493308,0.0,instanton_2007-10-23_T20_delta0.30_tau20_am100.npz
2007-10-23,60,0.2,0.2231435513142097,60,100.0,3.228350372681574,0.2231435513142106,0.2212168888852739,0.0019266624289357992,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,3807604211,0.009948166011246186,0.00046166266552630486,1280.0400274737378,0.9828894483168846,29.74373044481634,0.1298,instanton_2007-10-23_T60_delta0.20_tau60_am100.npz
2007-10-23,60,0.3,0.35667494393873245,60,100.0,7.642432122387596,0.35667494393873245,0.355471939474425,0.0012030044643074334,0.0,0.0,0.5,10.0,5000,per_query,3917971535,6.92427896216277e-05,7.512013978197191e-06,245.7424186989036,0.9372285171530893,116.26062156391123,0.0284,instanton_2007-10-23_T60_delta0.30_tau60_am100.npz
2007-10-24,20,0.2,0.2231435513142097,20,100.0,8.744845637551823,0.2231435513142097,0.22282021417361086,0.000323337140598845,0.0,0.0,0.5,10.0,5000,per_query,2060143874,1.8781905095387847e-05,2.3409910908826746e-06,230.91669743896432,0.9514198351683146,126.03273219173496,0.0196,instanton_2007-10-24_T20_delta0.20_tau20_am100.npz
2007-10-24,20,0.3,0.35667494393873245,20,100.0,21.687516123805768,0.35667494393873245,0.35647161577479913,0.000203328163933314,0.0,0.0,0.5,10.0,5000,per_query,2788677738,7.588733664077524e-11,7.588733664077524e-11,52.63264432617749,0.8344122946024494,295.771152173187,0.0002,instanton_2007-10-24_T20_delta0.30_tau20_am100.npz
2007-10-24,60,0.2,0.2231435513142097,60,100.0,3.2023276205884907,0.2231435513142106,0.22157407434872933,0.0015694769654803764,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,782340085,0.009893089238856265,0.0005169360959999017,1256.8667429291415,0.9462640228480453,33.072650417710555,0.1308,instanton_2007-10-24_T60_delta0.20_tau60_am100.npz
2007-10-24,60,0.3,0.35667494393873245,60,100.0,7.628092459310397,0.35667494393873245,0.35565502761105705,0.0010199163276753964,0.0,0.0,0.5,10.0,5000,per_query,3968371829,5.581109703559335e-05,5.8067928606246885e-06,271.79193589985846,0.9405156959699192,178.09907452130625,0.0266,instanton_2007-10-24_T60_delta0.30_tau60_am100.npz
2007-10-25,20,0.2,0.2231435513142097,20,100.0,9.014808686744187,0.2231435513142097,0.22273555646930276,0.0004079948449069448,0.0,0.0,0.5,10.0,5000,per_query,973772202,1.1661958063626152e-05,1.7472520138058746e-06,196.38478134966405,0.993660467273187,159.02624274680034,0.0162,instanton_2007-10-25_T20_delta0.20_tau20_am100.npz
2007-10-25,20,0.3,0.35667494393873245,20,100.0,22.116645485971624,0.35667494393873245,0.3564155939417031,0.0002593499970293678,0.0,0.0,0.5,10.0,5000,per_query,3263765895,0.0,0.0,25.43469332646331,1.084587945440368,670.944771502001,0.0,instanton_2007-10-25_T20_delta0.30_tau20_am100.npz
2007-10-25,60,0.2,0.2231435513142097,60,100.0,3.2895643369402876,0.2231435513142106,0.2211445313611362,0.0019990199530734998,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,3391823442,0.009393175008815209,0.00043360472535650867,739.3964013809203,1.0192540045332787,76.3124073711331,0.1364,instanton_2007-10-25_T60_delta0.20_tau60_am100.npz
2007-10-25,60,0.3,0.35667494393873245,60,100.0,7.7663200043061,0.35667494393873245,0.35540152659551527,0.0012734173432171758,0.0,0.0,0.5,10.0,5000,per_query,593897617,5.496663485745526e-05,6.274165521429816e-06,120.36985131446085,1.0106241881744986,355.49694505482864,0.025,instanton_2007-10-25_T60_delta0.30_tau60_am100.npz
2007-10-26,20,0.2,0.2231435513142097,20,100.0,9.556747543271248,0.2231435513142097,0.2218776557575417,0.0012658955566680063,0.0,0.0,0.5,10.0,5000,per_query,2455545490,6.017306623577681e-06,9.465425729409475e-07,129.57689561262364,1.0889897597745897,225.21344222774292,0.0114,instanton_2007-10-26_T20_delta0.20_tau20_am100.npz
2007-10-26,20,0.3,0.35667494393873245,20,100.0,22.578486232649887,0.35667494393873245,0.3558556098045873,0.0008193341341451443,0.0,0.0,0.5,10.0,5000,per_query,1933724732,0.0,0.0,40.42188747004133,0.7433825842066237,330.8053695990701,0.0,instanton_2007-10-26_T20_delta0.30_tau20_am100.npz
2007-10-26,60,0.2,0.2231435513142097,60,200.0,3.5297520563197144,0.2231435513142097,0.22295971775197287,0.00018383356223683478,0.0,0.0,0.5,10.0,5000,per_query,4017326639,0.007558998882248066,0.00036520833624637813,838.2616339400905,1.031595132826206,67.55918408319127,0.1234,instanton_2007-10-26_T60_delta0.20_tau60_am200.npz
2007-10-26,60,0.3,0.35667494393873245,60,200.0,7.983015610198967,0.35667494393873245,0.35655857406813674,0.00011636987059571169,0.0,0.0,0.5,10.0,5000,per_query,2125324409,3.840975365461534e-05,5.3088383447786e-06,249.95775050194072,0.9932097737691622,112.23314778117155,0.0192,instanton_2007-10-26_T60_delta0.30_tau60_am200.npz
2007-10-29,20,0.2,0.2231435513142097,20,100.0,10.145837092645039,0.2231435513142106,0.2213471123338424,0.0017964389803672987,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,173246756,3.495798587518049e-06,4.955489258360402e-07,118.17356633581177,0.9424140104175385,255.380742682063,0.0128,instanton_2007-10-29_T20_delta0.20_tau20_am100.npz
2007-10-29,20,0.3,0.35667494393873245,20,100.0,23.618219475869985,0.35667494393873245,0.3554889616118473,0.00118598232688516,0.0,0.0,0.5,10.0,5000,per_query,4011911566,0.0,0.0,11.055490902841003,1.219993975301497,1728.1977208604237,0.0,instanton_2007-10-29_T20_delta0.30_tau20_am100.npz
2007-10-29,60,0.2,0.2231435513142097,60,200.0,3.740536448836107,0.2231435513142097,0.2227934433151244,0.0003501079990853029,0.0,0.0,0.5,10.0,5000,per_query,3455059961,0.0059566342242518165,0.000294622530715644,685.4641031261217,1.0176761142723132,101.62620038075673,0.1128,instanton_2007-10-29_T60_delta0.20_tau60_am200.npz
2007-10-29,60,0.3,0.35667494393873245,60,200.0,8.33516807756937,0.35667494393873245,0.35643616033154313,0.00023878360718931901,0.0,0.0,0.5,10.0,5000,per_query,1481139072,3.5258347263905586e-05,4.972795839611203e-06,193.33879710710357,0.9784616256083811,143.973339329291,0.0228,instanton_2007-10-29_T60_delta0.30_tau60_am200.npz
2007-10-30,20,0.2,0.2231435513142097,20,100.0,9.480246678426996,0.2231435513142106,0.22225762169597818,0.000885929618231529,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,3826116920,6.422254422047987e-06,8.635335417821301e-07,226.58743021491162,0.8617676789081524,91.61482329325712,0.015,instanton_2007-10-30_T20_delta0.20_tau20_am100.npz
2007-10-30,20,0.3,0.35667494393873245,20,100.0,22.617296964414468,0.35667494393873245,0.3561032169556979,0.0005717269830345373,0.0,0.0,0.5,10.0,5000,per_query,3771651686,0.0,0.0,10.466547941183917,1.1583712755029532,1670.009684887352,0.0,instanton_2007-10-30_T20_delta0.30_tau20_am100.npz
2007-10-30,60,0.2,0.2231435513142097,60,200.0,3.494425108802628,0.2231435513142097,0.22306036725842304,8.318405578666699e-05,0.0,0.0,0.5,10.0,5000,per_query,4000431747,0.007893206073646925,0.0003690356773461706,1151.5126044147062,0.9731115137298421,29.345614193525265,0.1258,instanton_2007-10-30_T60_delta0.20_tau60_am200.npz
2007-10-30,60,0.3,0.35667494393873245,60,200.0,7.984103309833016,0.35667494393873245,0.3566179030149712,5.704092376124237e-05,0.0,0.0,0.5,10.0,5000,per_query,1624648783,4.575759634975415e-05,4.741548083666903e-06,193.41646649764778,0.9950966055843296,189.64490393372876,0.0256,instanton_2007-10-30_T60_delta0.30_tau60_am200.npz
2007-10-31,20,0.2,0.2231435513142097,20,200.0,10.10306246867585,0.2231435513142097,0.22303422504967774,0.00010932626453197258,0.0,0.0,0.5,10.0,5000,per_query,1989864137,3.884910436241677e-06,6.06026623132343e-07,79.37320156984484,1.0063619597081161,413.67115726920247,0.0122,instanton_2007-10-31_T20_delta0.20_tau20_am200.npz
2007-10-31,20,0.3,0.35667494393873245,20,100.0,23.016132339237135,0.35667494393873245,0.3550320224004784,0.0016429215382540718,0.0,0.0,0.5,10.0,5000,per_query,494587924,0.0,0.0,6.3942305142482345,1.257331713455296,2372.1073759652627,0.0,instanton_2007-10-31_T20_delta0.30_tau20_am100.npz
2007-10-31,60,0.2,0.2231435513142097,60,200.0,3.6753127128414964,0.2231435513142097,0.22248667561091473,0.000656875703294979,0.0,0.0,0.5,10.0,5000,per_query,1192533537,0.007064271375326584,0.00034640048306026536,765.7159803235741,1.0118584505998658,71.84964283805355,0.1216,instanton_2007-10-31_T60_delta0.20_tau60_am200.npz
2007-10-31,60,0.3,0.35667494393873245,60,200.0,8.149673562350573,0.35667494393873245,0.35621905299964496,0.0004558909390874888,0.0,0.0,0.5,10.0,5000,per_query,1760256644,4.609639697187625e-05,4.963291993637462e-06,228.43742142932942,0.903124890515303,118.22364152404113,0.0274,instanton_2007-10-31_T60_delta0.30_tau60_am200.npz
2007-11-01,20,0.2,0.2231435513142097,20,100.0,6.934591371248921,0.2231435513142097,0.2229152671776422,0.00022828413656750257,0.0,0.0,0.5,10.0,5000,per_query,3445794708,0.00013138954070592398,1.236692626696709e-05,22.811467761181813,1.3569116081206267,1316.750025208265,0.0336,instanton_2007-11-01_T20_delta0.20_tau20_am100.npz
2007-11-01,20,0.3,0.35667494393873245,20,100.0,17.85236078278737,0.35667494393873245,0.356542996228697,0.00013194771003544048,0.0,0.0,0.5,10.0,5000,per_query,2858094261,8.812017363757356e-10,5.616594242972338e-10,25.680297051713453,1.1119259875405874,854.166918504402,0.0006,instanton_2007-11-01_T20_delta0.30_tau20_am100.npz
2007-11-01,60,0.2,0.2231435513142097,60,100.0,2.5878557649371685,0.2231435513142097,0.22205935881905248,0.0010841924951572324,0.0,0.0,0.5,10.0,5000,per_query,2059111780,0.020839549706060365,0.0007980264307096634,1415.836669052032,1.0597760672585517,28.809930151152457,0.1686,instanton_2007-11-01_T60_delta0.20_tau60_am100.npz
2007-11-01,60,0.3,0.35667494393873245,60,100.0,6.371703317077641,0.35667494393873245,0.35600150022516264,0.0006734437135698101,0.0,0.0,0.5,10.0,5000,per_query,3199503129,0.00024515991832659625,2.207964911055447e-05,437.3866271062032,0.9228479580087309,67.79767244343758,0.0404,instanton_2007-11-01_T60_delta0.30_tau60_am100.npz
2007-11-02,20,0.2,0.2231435513142097,20,100.0,7.288302507961927,0.2231435513142106,0.22288633196706353,0.0002572193471461759,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,2399814741,8.055288950885452e-05,7.292740785425448e-06,272.6035602752386,0.8931154788063436,110.41591514413072,0.0314,instanton_2007-11-02_T20_delta0.20_tau20_am100.npz
2007-11-02,20,0.3,0.35667494393873245,20,100.0,18.587951710727076,0.35667494393873245,0.35652371078966816,0.0001512331490642893,0.0,0.0,0.5,10.0,5000,per_query,1342949648,7.249413753357255e-10,3.935731124680786e-10,2.8781274884631065,1.6501555202333817,4843.220455228587,0.0008,instanton_2007-11-02_T20_delta0.30_tau20_am100.npz
2007-11-02,60,0.2,0.2231435513142097,60,100.0,2.7094083972383602,0.2231435513142097,0.2218965267969253,0.001247024517284423,0.0,0.0,0.5,10.0,5000,per_query,1459447715,0.017725410693842463,0.0007311980663027948,1312.3721039249697,1.0017187849640081,34.716562992292,0.1574,instanton_2007-11-02_T60_delta0.20_tau60_am100.npz
2007-11-02,60,0.3,0.35667494393873245,60,100.0,6.612040373431026,0.35667494393873245,0.35593195097622754,0.000742992962504907,0.0,0.0,0.5,10.0,5000,per_query,1647134810,0.00017238978839311962,1.532075266295624e-05,443.3188601179229,0.8876370662300979,70.41304335013238,0.0366,instanton_2007-11-02_T60_delta0.30_tau60_am100.npz
