Date,P,X,r,M,D,delta,V_proxy
2008-07-17,90.54490661621094,4.505845933340528,0.009953311165332934,4.713640652601526,0.20779471926099813,0.18762621571289506,0.04189769583712317
2008-07-18,91.10901641845705,4.5120567721286635,0.00621083878813522,4.713640652601526,0.2015838804728629,0.1825649921506841,0.04236355210010728
2008-07-21,91.15963745117188,4.512612227309153,0.0005554551804891616,4.713640652601526,0.20102842529237375,0.18211081751571123,0.03899294790564546
2008-07-22,92.19384002685548,4.523893317342043,0.011281090032889907,4.713640652601526,0.18974733525948384,0.17283189624310225,0.040584156030285964
2008-07-23,92.69284057617188,4.529291237401245,0.005397920059202477,4.713640652601526,0.18434941520028136,0.16835483640882853,0.04090187631811962
2008-07-24,90.76910400390624,4.508318963430064,-0.020972273971181288,4.713640652601526,0.20532168917146265,0.18561470466190555,0.04616367887031454
2008-07-25,90.74745178222656,4.508080393216029,-0.00023857021403461687,4.713640652601526,0.20556025938549727,0.1858089695622902,0.036610524530437324
2008-07-28,89.4167251586914,4.4933077469937395,-0.014772646222289687,4.713640652601526,0.22033290560778696,0.1977483205806202,0.0389827421831616
2008-07-29,91.32596588134766,4.514435148933631,0.021127401939891932,4.713640652601526,0.19920550366789502,0.18061850987184647,0.044450669209226475
2008-07-30,92.95318603515624,4.53209599045098,0.01766084151734848,4.713640652601526,0.18154466215054654,0.16601900291315175,0.048257959155090444
2008-07-31,91.72373962402344,4.518781229334985,-0.0133147611159945,4.713640652601526,0.19485942326654104,0.17704966240483988,0.04672708066586939
2008-08-01,91.2392120361328,4.513484761212004,-0.005296468122981679,4.713640652601526,0.20015589138952272,0.18139687004882865,0.04706718436778589
2008-08-04,90.39306640625,4.504167565410701,-0.009317195801302525,4.713640652601526,0.20947308719082525,0.1889885342637968,0.04683324922011515
2008-08-05,92.83025360107422,4.5307725952951525,0.026605029884451348,4.713640652601526,0.1828680573063739,0.16712195934017815,0.051848315566573044
2008-08-06,93.24246978759766,4.535203302315216,0.004430707020063096,4.713640652601526,0.1784373502863108,0.1634235334882429,0.047332668018775725
2008-08-07,91.85392761230467,4.520199571904275,-0.015003730410940719,4.713640652601526,0.19344108069725152,0.17588160875432368,0.04995949006564327
2008-08-08,93.56068420410156,4.538610254687331,0.01841068278305613,4.713640652601526,0.1750303979141954,0.1605684965854416,0.05249949390493561
2008-08-11,94.5297622680664,4.5489147295506696,0.01030447486333852,4.713640652601526,0.16472592305085687,0.15187387594344703,0.05279741524557041
2008-08-12,93.54620361328124,4.538455470531407,-0.010459259019262923,4.713640652601526,0.1751851820701198,0.16069841722706613,0.05163607171334024
2008-08-13,92.98208618164062,4.532406852896524,-0.006048617634882625,4.713640652601526,0.18123379970500242,0.16575970924061556,0.044686936828658395
2008-08-14,93.68360900878906,4.539923243406377,0.007516390509852755,4.713640652601526,0.17371740919514966,0.15946560860975412,0.044150526140255955
2008-08-15,94.13921356201172,4.544774682018533,0.004851438612155867,4.713640652601526,0.1688659705829938,0.1553778999923191,0.043961046561012886
2008-08-18,92.85192108154295,4.53100597774669,-0.013768704271842402,4.713640652601526,0.1826346748548362,0.16692755753711475,0.04634583201554866
2008-08-19,91.83946990966795,4.520042160665095,-0.01096381708159555,4.713640652601526,0.19359849193643175,0.17601132404193098,0.046256904903172
2008-08-20,92.26615142822266,4.524677350828122,0.0046351901630270476,4.713640652601526,0.1889633017734047,0.1721831144510495,0.04616048273388371
2008-08-21,92.42520904541016,4.526399766604397,0.001722415776275632,4.713640652601526,0.18724088599712907,0.1707560409333524,0.04065592628524305
2008-08-22,93.7631607055664,4.540772035857424,0.014372269253026815,4.713640652601526,0.17286861674410225,0.15875186649688888,0.04325789190269745
2008-08-25,91.86116027832033,4.52027830975975,-0.020493726097674525,4.713640652601526,0.19336234284177678,0.1758167168848499,0.045800089737962915
2008-08-26,92.12872314453124,4.523186763744774,0.002908453985024373,4.713640652601526,0.1904538888567524,0.17341612842237863,0.04028244883531392
2008-08-27,93.02547454833984,4.532873375518679,0.00968661177390473,4.713640652601526,0.18076727708284768,0.16537042647511546,0.037534705404737786
2008-08-28,94.1537094116211,4.544928653282127,0.012055277763447947,4.713640652601526,0.16871199931939973,0.15524784244801626,0.03713209582029912
2008-08-29,93.14122009277344,4.5341168370258025,-0.010811816256324214,4.713640652601526,0.17952381557572394,0.16433195120952804,0.03825151505220184
2008-09-02,92.56266021728516,4.527885822935745,-0.006231014090057663,4.713640652601526,0.1857548296657816,0.16952282160800625,0.0376469090794845
2008-09-03,92.4831314086914,4.527026264738916,-0.0008595581968284804,4.713640652601526,0.1866143878626101,0.1702363583668547,0.028737590516263442
2008-09-04,89.69877624511719,4.49645712621937,-0.030569138519545902,4.713640652601526,0.217183526382156,0.19521774302518458,0.04026458793689575
2008-09-05,89.98081970214844,4.499596533197587,0.0031394069782164635,4.713640652601526,0.21404411940393953,0.19268723392108822,0.037552361706022414
2008-09-08,91.83946990966795,4.520042160665095,0.020445627467507776,4.713640652601526,0.19359849193643175,0.17601132404193098,0.03854864927524495
2008-09-09,89.11297607421875,4.489904958824973,-0.030137201840121364,4.713640652601526,0.2237356937765531,0.2004735737444756,0.04865471530528724
2008-09-10,89.4745864868164,4.493954635091439,0.004049676266466129,4.713640652601526,0.21968601751008698,0.19722918562483527,0.04748296291603969
2008-09-11,90.76910400390624,4.508318963430064,0.014364328338624333,4.713640652601526,0.20532168917146265,0.18561470466190555,0.049621789647957285
2008-09-12,91.18856811523438,4.512929539609708,0.004610576179643999,4.713640652601526,0.20071111299181865,0.1818512500378192,0.04917778185674465
2008-09-15,86.84934997558594,4.464175008209893,-0.04875453139981456,4.713640652601526,0.2494656443916332,0.22078294915475571,0.07883147708688529
2008-09-16,88.302978515625,4.480773838814794,0.016598830604900527,4.713640652601526,0.23286681378673268,0.20774091551475538,0.0799143709844569
2008-09-17,84.33261108398438,4.434768635801208,-0.04600520301358557,4.713640652601526,0.27887201680031826,0.24336326619123982,0.10506741606792086
2008-09-18,86.83491516113281,4.464008789186253,0.02924015338504482,4.713640652601526,0.24963186341527344,0.22091245908834545,0.1155695360028033
2008-09-19,90.28343963623048,4.502954050871662,0.03894526168540935,4.713640652601526,0.2106866017298641,0.18997211155542026,0.13464299631745028
2008-09-22,88.23945617675781,4.4800542119248705,-0.022899838946791817,4.713640652601526,0.2335864406766559,0.20831084136415845,0.13864778662132482
2008-09-23,86.23188781738281,4.457040037538955,-0.023014174385915354,4.713640652601526,0.25660061506257126,0.22632285293133925,0.14002949522888988
2008-09-24,86.50827026367188,4.4602400193521365,0.003199981813181374,4.713640652601526,0.2534006332493899,0.2238431347208596,0.14005193304456318
2008-09-25,87.86122131347656,4.475758539127967,0.01551851977583052,4.713640652601526,0.23788211347355936,0.21170438495171184,0.14190405755008179
2008-09-26,87.90486145019531,4.476255109762407,0.0004965706344401966,4.713640652601526,0.23738554283911917,0.21131284329202138,0.1400760099916397
2008-09-29,81.01651000976562,4.394652961183538,-0.08160214857886938,4.713640652601526,0.31898769141798855,0.27311550383128946,0.22250540254392442
2008-09-30,84.36976623535156,4.435209117465526,0.04055615628198783,4.713640652601526,0.2784315351360007,0.24302990816978987,0.24274070361873384
2008-10-01,84.4206771850586,4.4358123619409735,0.000603244475447795,4.713640652601526,0.2778282906605529,0.2425731323839313,0.24273597942013697
2008-10-02,81.35839080810547,4.398863972883267,-0.0369483890577067,4.713640652601526,0.3147766797182596,0.27004813087457924,0.24816294084420615
2008-10-03,80.26000213623047,4.385271391455148,-0.013592581428119033,4.713640652601526,0.32836926114637865,0.2799029332630929,0.25036671100489133
2008-10-06,76.172119140625,4.332995505195345,-0.05227588625980317,4.713640652601526,0.3806451474061818,0.31657963991583715,0.2795324929864092
2008-10-07,72.76065826416016,4.287175400670022,-0.04582010452532259,4.713640652601526,0.4264652519315044,0.34718745084338165,0.2945420041402961
2008-10-08,70.92761993408203,4.2616599195132965,-0.025515481156725528,4.713640652601526,0.45198073308822995,0.36363356957715787,0.30253846689032615
2008-10-09,65.9740982055664,4.189262213566397,-0.07239770594689965,4.713640652601526,0.5243784390351296,0.4080768336162879,0.3659806500020258
2008-10-10,64.37385559082031,4.164707581595907,-0.02455463197048946,4.713640652601526,0.548933071005619,0.4224342966399016,0.3733097239870991
2008-10-13,73.72080993652344,4.300285119400567,0.13557753780465998,4.713640652601526,0.4133555332009591,0.3385729182681425,0.5749634557440962
2008-10-14,72.62972259521484,4.285374240186507,-0.014910879214060202,4.713640652601526,0.4282664124150193,0.3483622127251308,0.5742933013268212
2008-10-15,65.47949981689453,4.181737113758037,-0.10363712642847034,4.713640652601526,0.5319035388434896,0.4125143970278975,0.6829579097291932
2008-10-16,68.20721435546875,4.222550341593111,0.04081322783507435,4.713640652601526,0.49109031100841527,0.38804119511109536,0.6931731454830361
2008-10-17,67.7998275756836,4.216559651811606,-0.005990689781505409,4.713640652601526,0.4970810007899207,0.3916962912653761,0.6745144979325826
2008-10-20,71.87324523925781,4.274904084756987,0.05834443294538083,4.713640652601526,0.43873656784453985,0.35514936835157773,0.7107983428548886
2008-10-21,69.72740936279297,4.24459348813766,-0.030310596619326446,4.713640652601526,0.4690471644638663,0.37440192353738966,0.7157007514187915
2008-10-22,65.93048095703125,4.18860086806343,-0.055992620074230004,4.713640652601526,0.5250397845380963,0.4084681699219611,0.7550749150203634
2008-10-23,66.69424438476562,4.200118658115314,0.011517790051883914,4.713640652601526,0.5135219944862124,0.40161564326666743,0.7537120364191084
2008-10-24,63.31187057495117,4.1480728403989895,-0.05204581771632455,4.713640652601526,0.5655678122025369,0.43196248346386756,0.7878393954671188
2008-10-27,61.06422805786133,4.111926229224249,-0.036146611174740606,4.713640652601526,0.6017144233772775,0.4521284533187192,0.7203999977359169
2008-10-28,68.19993591308594,4.222443625158153,0.11051739593390408,4.713640652601526,0.49119702744337346,0.3881064976886033,0.8535730894306098
2008-10-29,67.70531463623047,4.215164679587869,-0.007278945570283746,4.713640652601526,0.4984759730136572,0.3925442664542297,0.8542360906540567
2008-10-30,70.04749298095703,4.249173483148385,0.03400880356051594,4.713640652601526,0.46446716945314126,0.3715301160565071,0.8516079230013486
2008-10-31,70.43299102783203,4.254661775949172,0.005488292800786887,4.713640652601526,0.4589788766523544,0.36807140679412353,0.8496594979099863
2008-11-03,70.63665771484375,4.257549240833817,0.0028874648846448636,4.713640652601526,0.4560914117677095,0.36624409829667015,0.8153316694420598
2008-11-04,73.03704833984375,4.290966823912693,0.03341758307887588,4.713640652601526,0.42267382868883363,0.3447076641815632,0.8029490557315979
2008-11-05,69.96749877929688,4.248030831074372,-0.042935992838320836,4.713640652601526,0.46560982152715447,0.37224782834704095,0.8179740479812473
2008-11-06,66.09051513671875,4.191025243924957,-0.057005587149414616,4.713640652601526,0.5226154086765691,0.4070323346328587,0.792877483143682
2008-11-07,68.27266693115234,4.22350949513405,0.03248425120909282,4.713640652601526,0.49013115746747626,0.3874539510728988,0.7985764206238387
2008-11-10,67.37796020507812,4.210317964517471,-0.013191530616579072,4.713640652601526,0.5033226880840553,0.3954813080612811,0.5691650419315488
2008-11-11,65.29763793945312,4.178955863184856,-0.031362101332614856,4.713640652601526,0.5346847894166702,0.41414607159818373,0.5787567551529164
2008-11-12,62.4244270324707,4.133956657629052,-0.04499920555580417,4.713640652601526,0.5796839949724744,0.4399246747774198,0.4689386141843312
2008-11-13,66.31599426269531,4.194431108862577,0.06047445123352535,4.713640652601526,0.519209543738949,0.4050093237568996,0.4940307542238784
2008-11-14,63.00636672973633,4.14323578048756,-0.051195328375017723,4.713640652601526,0.5704048721139667,0.43470348043571694,0.526602677594311
2008-11-17,62.16984176635742,4.1298700231011924,-0.01336575738636725,4.713640652601526,0.583770629500334,0.44220882751207136,0.485962267340705
2008-11-18,63.340965270996094,4.148532280511205,0.018662257410012373,4.713640652601526,0.5651083720903216,0.43170144428218404,0.4787745669018524
2008-11-19,59.282169342041016,4.082308575157005,-0.06622370535419986,4.713640652601526,0.6313320774445215,0.4681171802045845,0.4945296780674438
2008-11-20,54.88144302368164,4.00517527723524,-0.07713329792176538,4.713640652601526,0.7084653753662868,0.5076007340173991,0.5678224436911113
2008-11-21,57.841915130615234,4.057713688135954,0.05253841090071454,4.713640652601526,0.6559269644655723,0.4810392186471303,0.5684715639165756
2008-11-24,61.84980010986328,4.124708866979811,0.06699517884385653,4.713640652601526,0.5889317856217158,0.4450802585105891,0.6085619476767462
2008-11-25,62.308101654052734,4.132091459939769,0.007382592959958245,4.713640652601526,0.5815491926617575,0.4409683523447797,0.4553510868992402
2008-11-26,64.71572875976562,4.170004274895133,0.03791281495536403,4.713640652601526,0.5436363777063935,0.4193669921345302,0.47279450786346916
2008-11-28,65.53038024902344,4.18251385570546,0.012509580810327492,4.713640652601526,0.531126796896066,0.41205789504739465,0.4601931331081168
2008-12-01,59.7258415222168,4.089764783061825,-0.09274907264363552,4.713640652601526,0.6238758695397015,0.4641365294815122,0.5682037239997957
2008-12-02,62.02439880371094,4.127527836724939,0.037763053663113944,4.713640652601526,0.5861128158765876,0.4435137496151321,0.5860668796829356
2008-12-03,63.51555633544922,4.151284857556156,0.023757020831217446,4.713640652601526,0.5623557950453701,0.43013500383806647,0.5791074105501963
2008-12-04,62.04622650146485,4.127879695965197,-0.023405161590959622,4.713640652601526,0.5857609566363298,0.44331791033394785,0.5627816171120874
2008-12-05,63.9592399597168,4.158246004838814,0.030366308873617243,4.713640652601526,0.5553946477627125,0.4261542504379857,0.5334548115414034
2008-12-08,66.19232177734375,4.192564470979655,0.03431846614084133,4.713640652601526,0.5210761816218712,0.4061189199638192,0.5349986963661256
2008-12-09,65.10124206542969,4.175943628378593,-0.016620842601062336,4.713640652601526,0.5376970242229335,0.4159081459694687,0.5362868690685162
2008-12-10,65.54498291015625,4.182736668915224,0.00679304053663099,4.713640652601526,0.5309039836863025,0.41192687918434456,0.5244751754651784
2008-12-11,63.96651840209961,4.158359796501789,-0.024376872413435002,4.713640652601526,0.5552808560997375,0.4260889478604779,0.5064483984060714
2008-12-12,64.73028564453125,4.170229185409281,0.011869388907491896,4.713640652601526,0.5434114671922456,0.41923638697951426,0.46214330998319125
2008-12-15,63.82833099365234,4.156197151247155,-0.01403203416212584,4.713640652601526,0.5574435013543715,0.427328772740048,0.431600107807986
2008-12-16,66.83240509033203,4.20218806905935,0.04599091781219489,4.713640652601526,0.5114525835421766,0.4003760579667839,0.45600027304676616
2008-12-17,66.18506622314453,4.192454851741566,-0.009733217317783982,4.713640652601526,0.5211858008599606,0.40618401718730934,0.4528056144600085
2008-12-18,64.948486328125,4.173594437658356,-0.018860414083209598,4.713640652601526,0.5400462149431702,0.41727867868106294,0.4020293289237417
2008-12-19,64.66909790039062,4.169283466086285,-0.004310971572071054,4.713640652601526,0.5443571865152412,0.41978536671915,0.3272992181515948
2008-12-22,63.84046936035156,4.156387305250359,-0.012896160835926374,4.713640652601526,0.5572533473511676,0.4272198666595294,0.2946151500902001
2008-12-23,63.18053436279297,4.14599625312217,-0.010391052128189138,4.713640652601526,0.5676443994793567,0.4331408390409198,0.23942236178793144
2008-12-24,63.54717254638672,4.151782504850028,0.005786251727858627,4.713640652601526,0.5618581477514981,0.429851341488808,0.23915748496902756
2008-12-26,63.91383743286133,4.157535886185394,0.005753381335365404,4.713640652601526,0.5561047664161327,0.4265616043570094,0.22146355519180336
2008-12-29,63.730499267578125,4.15466324340156,-0.002872642783834145,4.713640652601526,0.5589774091999669,0.42820652426141304,0.21959576224467217
2008-12-30,65.2410888671875,4.178089467791147,0.023426224389587524,4.713640652601526,0.5355511848103793,0.41465343292364265,0.11812037090717345
2008-12-31,66.1723861694336,4.192263248571203,0.014173780780056155,4.713640652601526,0.5213774040303232,0.406297783312905,0.10268345368661057
2009-01-02,68.16690826416016,4.221959231025974,0.02969598245477112,4.713640652601526,0.49168142157555206,0.3884028235355963,0.10668339090986818
2009-01-05,68.08625793457031,4.220775400348731,-0.0011838306772435914,4.713640652601526,0.49286525225279565,0.38912642264129305,0.09979874922113366
2009-01-06,68.54090881347656,4.2274307759657415,0.006655375617010684,4.713640652601526,0.48620987663578497,0.38504727044124654,0.08873823372707791
2009-01-07,66.48770141601562,4.197016989445545,-0.030413786520196773,4.713640652601526,0.5166236631559817,0.4034687579189642,0.08555347400925188
2009-01-08,66.75898742675781,4.201088931314286,0.004071941868740936,4.713640652601526,0.5125517212872408,0.40103476520300807,0.08228161061209716
2009-01-09,65.3290786743164,4.1794372461099645,-0.021651685204321147,4.713640652601526,0.534203406491562,0.4138639836297251,0.08760700152502647
2009-01-12,63.75983047485352,4.1551233756775074,-0.02431387043245703,4.713640652601526,0.558517276924019,0.42794336308821757,0.08756834959801876
2009-01-13,63.87712097167969,4.156961253008674,0.001837877331166915,4.713640652601526,0.5566793995928521,0.4268910264264608,0.08583579163861255
2009-01-14,61.86791610717773,4.125001727177976,-0.03195952583069861,4.713640652601526,0.5886389254235507,0.4449177208058802,0.09622465932692247
2009-01-15,61.88993453979492,4.125357558064411,0.0003558308864350934,4.713640652601526,0.5882830945371156,0.44472017024121835,0.06957518171650956
2009-01-16,62.373931884765625,4.13314742983313,0.007789871768719259,4.713640652601526,0.5804932227683963,0.4403777199652975,0.06914610866001486
2009-01-20,59.081424713134766,4.078916572354387,-0.05423085747874268,4.713640652601526,0.634724080247139,0.4699182718391597,0.10172051927198345
2009-01-21,61.633277893066406,4.121201950206983,0.04228537785259601,4.713640652601526,0.592438702394543,0.4470229075144372,0.12401582494542776
2009-01-22,60.68000793457031,4.105614285241205,-0.015587664965778458,4.713640652601526,0.6080263673603215,0.4555756969818021,0.12498179556364662
2009-01-23,60.94401168823242,4.109955601522664,0.004341316281458951,4.713640652601526,0.6036850510788625,0.4532070410690233,0.12385879615398056
2009-01-26,61.361961364746094,4.1167901214233975,0.006834519900733582,4.713640652601526,0.5968505311781289,0.4494571740357495,0.1240254935644943
2009-01-27,61.98526763916016,4.126896738086066,0.010106616662668877,4.713640652601526,0.58674391451546,0.44386483653341036,0.12489542658955197
2009-01-28,64.08246612548828,4.1601707871239455,0.033274049037879116,4.713640652601526,0.5534698654775809,0.42504865863440344,0.138741695900979
2009-01-29,61.99994659423828,4.127133523661467,-0.033037263462478705,4.713640652601526,0.5865071289400596,0.4437331361569692,0.14557937302899687
2009-01-30,60.73866653442383,4.106580505712209,-0.02055301794925768,4.713640652601526,0.6070601468893173,0.45504940886108025,0.14837065714278677
2009-02-02,60.55533981323242,4.103557654603415,-0.003022851108793745,4.713640652601526,0.610082997998111,0.4566942260884753,0.1373744639541722
2009-02-03,61.40594100952149,4.117506589584964,0.013948934981548256,4.713640652601526,0.5961340630165628,0.449062586291469,0.13980842273796537
2009-02-04,61.10531234741211,4.112598807527536,-0.004907782057427923,4.713640652601526,0.6010418450739907,0.4517598428576294,0.13955380571947373
2009-02-05,62.014591217041016,4.127369699566796,0.01477089203926063,4.713640652601526,0.5862709530347301,0.44360174381155393,0.13064788431783003
2009-02-06,63.78180694580078,4.155467992096258,0.028098292529461943,4.713640652601526,0.5581726605052681,0.42774618900592076,0.1403868443071891
2009-02-09,63.869815826416016,4.15684688399984,0.0013788919035819802,4.713640652601526,0.5567937686016862,0.42695656858365505,0.13450397827794286
2009-02-10,60.94401168823242,4.109955601522664,-0.04689128247717633,4.713640652601526,0.6036850510788625,0.4532070410690233,0.15476009204748808
2009-02-11,61.30329513549805,4.115833595747018,0.00587799422435431,4.713640652601526,0.5978070568545082,0.4499835306078106,0.1551528721375039
2009-02-12,61.34731674194336,4.116551433312796,0.0007178375657774794,4.713640652601526,0.5970892192887307,0.4495885663811652,0.14228958253054555
2009-02-13,60.68733215332031,4.1057349802939855,-0.01081645301881018,4.713640652601526,0.6079056723075409,0.45550998369625983,0.14376213243817923
2009-02-17,58.09144973754883,4.062018488442017,-0.0437164918519688,4.713640652601526,0.6516221641595097,0.47880038069896724,0.1670777968648233
2009-02-18,57.95216369628906,4.0596179063844975,-0.0024005820575192516,4.713640652601526,0.6540227462170289,0.48005006257136873,0.1300939856956466
2009-02-19,57.32884216308594,4.048803850712266,-0.010814055672231149,4.713640652601526,0.6648368018892601,0.4856425369763865,0.10903800750695734
2009-02-20,56.77156829833984,4.039035642278244,-0.009768208434022263,4.713640652601526,0.6746050103232824,0.49064242813875725,0.10717878422821418
2009-02-23,54.74034118652344,4.002600936448853,-0.036434705829391234,4.713640652601526,0.7110397161526736,0.5088667073085082,0.12366765782712873
2009-02-24,56.8155403137207,4.0398098853788,0.03720894892994675,4.713640652601526,0.6738307672227268,0.4902479088458157,0.14052387757642182
2009-02-25,56.36822891235352,4.031905682624441,-0.007904202754358991,4.713640652601526,0.6817349699770858,0.49426121085764174,0.1400240698587019
2009-02-26,55.45164108276367,4.015511309080049,-0.016394373544391883,4.713640652601526,0.6981293435214777,0.5024848862865816,0.12946039547987906
2009-02-27,54.21234130859375,3.992908581946571,-0.022602727133477885,4.713640652601526,0.7207320706549556,0.5136039506827266,0.12214511893932255
2009-03-02,51.77048110961914,3.946820124083283,-0.04608845786328786,4.713640652601526,0.7668205285182434,0.5355124520515481,0.14358678339688127
2009-03-03,51.38183975219727,3.939284797817593,-0.007535326265689868,4.713640652601526,0.7743558547839333,0.5389993632656433,0.1441870916619975
2009-03-04,52.59910583496094,3.9626991202638306,0.023414322446237534,4.713640652601526,0.7509415323376958,0.5280779863368386,0.14864317878905872
2009-03-05,50.4505615234375,3.920993877033762,-0.041705243230068856,4.713640652601526,0.7926467755677646,0.5473548417480334,0.17025521523982423
2009-03-06,50.538551330566406,3.922736437729811,0.0017425606960492779,4.713640652601526,0.7909042148717154,0.5465653924541157,0.16754441679323767
2009-03-09,49.94459533691406,3.91091429777718,-0.011822139952631261,4.713640652601526,0.8027263548243466,0.5518943976549118,0.15935755356309125
2009-03-10,52.921756744384766,3.9688145349237534,0.05790023714657355,4.713640652601526,0.7448261176777731,0.5251831449803468,0.2015743086593122
2009-03-11,53.26641082763672,3.9753059416669867,0.006491406743233341,4.713640652601526,0.7383347109345397,0.522090889961871,0.17440046812262427
2009-03-12,55.36362457275391,4.0139227819398995,0.03861684027291279,4.713640652601526,0.6997178706616269,0.5032745751601861,0.1927550082833069
2009-03-13,55.796268463134766,4.021706993730614,0.007784211790714757,4.713640652601526,0.6919336588709122,0.49939287084779294,0.19351199942994837
2009-03-16,55.62763595581055,4.0186801273332575,-0.00302686639735672,4.713640652601526,0.6949605252682689,0.5009058507960684,0.19215329435986783
2009-03-17,57.32884216308594,4.048803850712266,0.030123723379008815,4.713640652601526,0.6648368018892601,0.4856425369763865,0.17950676319455233
2009-03-18,58.61213684082031,4.070941788462542,0.022137937750275505,4.713640652601526,0.6426988641389846,0.47412874793328275,0.18560926441416672
2009-03-19,57.88615036010742,4.058478156658934,-0.012463631803607989,4.713640652601526,0.6551624959425926,0.4806423377829896,0.18609308321660453
2009-03-20,56.65351486206055,4.036954030775425,-0.02152412588350927,4.713640652601526,0.6766866218261018,0.4917016099344248,0.19072824646449152
2009-03-23,60.72286605834961,4.106320333197898,0.06936630242247332,4.713640652601526,0.6073203194036285,0.4551911715843705,0.23462911761292762
2009-03-24,59.52646255493164,4.086420962502522,-0.019899370695376284,4.713640652601526,0.6272196900990048,0.46592536832638753,0.22217375394029537
2009-03-25,60.15420150756836,4.096911290481145,0.010490327978623704,4.713640652601526,0.6167293621203811,0.46029326059602715,0.22277314299525053
2009-03-26,61.38022994995117,4.117087795518088,0.02017650503694224,4.713640652601526,0.5965528570834389,0.4492932673042589,0.22451592297731854
2009-03-27,60.27239608764648,4.098874222597299,-0.0182135729207884,4.713640652601526,0.6147664300042273,0.45923281245058667,0.22225864513216587
2009-03-30,58.18968963623047,4.0637081850271075,-0.035166037570191655,4.713640652601526,0.6499324675744189,0.4779189670309597,0.21107619868433394
2009-03-31,58.72884368896485,4.072930980748145,0.009222795721037791,4.713640652601526,0.6407096718533811,0.47308164779896755,0.21143251180350206
2009-04-01,59.86618041992188,4.092111745005344,0.01918076425719839,4.713640652601526,0.6215289075961827,0.4628774013243139,0.20916036919911243
2009-04-02,61.61652755737305,4.120930139055067,0.02881839404972375,4.713640652601526,0.592710513546459,0.44717319242944564,0.19770914298545939
2009-04-03,62.229530334472656,4.130829651300077,0.009899512245009845,4.713640652601526,0.5828110013014491,0.44167329846057013,0.19890568717932142
2009-04-06,61.74208831787109,4.122965842892508,-0.007863808407569728,4.713640652601526,0.5906748097090189,0.4460466545160974,0.19792385094842457
2009-04-07,60.30192565917969,4.099364037869669,-0.023601805022838818,4.713640652601526,0.6142766147318577,0.4589678715425741,0.16270190845612825
2009-04-08,60.951847076416016,4.110084160249331,0.010720122379662023,4.713640652601526,0.6035564923521957,0.4531367415437608,0.1636189700014716
2009-04-09,63.37426376342773,4.149057844698743,0.03897368444941218,4.713640652601526,0.5645828079027835,0.43140268841265295,0.16396783536039514
2009-04-13,63.3890380859375,4.149290945641384,0.00023310094264061831,4.713640652601526,0.5643497069601429,0.43127013239447287,0.16320503618426427
2009-04-14,62.29597473144531,4.131896812653781,-0.017394132987602617,4.713640652601526,0.5817438399477455,0.4410771557482901,0.16690179985602158
2009-04-15,62.96068572998047,4.14251049556795,0.010613682914168976,4.713640652601526,0.5711301570335765,0.4351133328286184,0.15688746544634383
2009-04-16,63.88388442993164,4.157067129731185,0.014556634163235493,4.713640652601526,0.556573522870341,0.4268303443143422,0.15338223755646657
2009-04-17,64.31221008300781,4.163749505642538,0.006682375911352345,4.713640652601526,0.5498911469589887,0.42298738345988374,0.15198756913553393
2009-04-20,61.61652755737305,4.120930139055067,-0.04281936658747032,4.713640652601526,0.592710513546459,0.44717319242944564,0.16925221715031194
2009-04-21,62.820350646972656,4.140279075867808,0.01934893681274019,4.713640652601526,0.5733615767337188,0.4363724267601472,0.11334220494493101
2009-04-22,62.43632125854492,4.134147177488543,-0.0061318983792642,4.713640652601526,0.579493475112983,0.4398179591397525,0.10882655676306743
2009-04-23,63.04930877685547,4.1439170992557575,0.00976992176721403,4.713640652601526,0.569723553345769,0.4343182020735551,0.1086426520800711
2009-04-24,64.00202178955078,4.1589146733224345,0.01499757406667701,4.713640652601526,0.554725979279092,0.42577040955394485,0.10634738407205543
2009-04-27,63.396427154541016,4.149407505825911,-0.009507167496523472,4.713640652601526,0.5642331467756154,0.43120383727254774,0.10330639921240796
2009-04-28,63.196998596191406,4.1462568094585075,-0.003150696367403505,4.713640652601526,0.5673838431430189,0.4329931210511274,0.0878496854964721
2009-04-29,64.54112243652344,4.167302577803909,0.021045768345401505,4.713640652601526,0.5463380747976174,0.4209335694813261,0.09235877699110963
2009-04-30,64.56329345703125,4.167646036555065,0.000343458751156156,4.713640652601526,0.5459946160464613,0.42073464988988196,0.08772470169604606
2009-05-01,64.91043090820312,4.17300833357215,0.005362297017084572,4.713640652601526,0.5406323190293767,0.41762011396052734,0.07762270705659399
2009-05-04,67.11865234375,4.206461983646145,0.033453650073995256,4.713640652601526,0.5071786689553814,0.39780783217483984,0.0904891511999552
2009-05-05,66.88971710205078,4.203045249820294,-0.0034167338258512814,4.713640652601526,0.5105954027812327,0.3998618515074144,0.08985706700076367
2009-05-06,68.04920959472656,4.220231113963547,0.017185864143253404,4.713640652601526,0.4934095386379793,0.3894588223439954,0.0865597569485434
2009-05-07,67.10388946533203,4.206242007503859,-0.013989106459687761,4.713640652601526,0.5073986450976671,0.397940285516011,0.0875775103024333
2009-05-08,68.66960906982422,4.229306729734835,0.02306472223097522,4.713640652601526,0.48433392286669186,0.3838925648018554,0.07514173028600737
2009-05-11,67.384521484375,4.210415339977166,-0.018891389757668797,4.713640652601526,0.5032253126243607,0.3954224399096493,0.07963779169968371
2009-05-12,67.18512725830078,4.207451902473094,-0.0029634375040714644,4.713640652601526,0.5061887501284321,0.39721141565720286,0.07593624055275539
