Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume,LogAdjClose,LogReturn
2009-11-25,83.11746978759766,0.0,111.37999725341797,0.0,111.5,110.81999969482422,111.16999816894531,0.0,109564800,4.420254905851204,0.003508229787686723
2009-11-27,81.76673126220703,0.0,109.56999969482422,0.0,110.31999969482422,108.29000091552734,108.4000015258789,0.0,126001800,4.403870452594477,-0.016384453256726772
2009-11-30,82.04286193847656,0.0,109.94000244140625,0.0,110.19999694824219,108.12000274658203,109.4800033569336,0.0,160874800,4.40724181726755,0.003371364673072641
2009-12-01,83.05776977539062,0.0,111.30000305175781,0.0,111.66000366210938,110.7300033569336,110.91999816894531,0.0,159613700,4.4195363870762945,0.012294569808744882
2009-12-02,83.02042388916016,0.0,111.25,0.0,112.01000213623047,110.91999816894531,111.27999877929688,0.0,132315100,4.419086648479843,-0.0004497385964512546
2009-12-03,82.37118530273438,0.0,110.37999725341797,0.0,112.18000030517578,110.29000091552734,111.55000305175781,0.0,167324900,4.411235682830616,-0.007850965649227604
2009-12-04,82.84134674072266,0.0,111.01000213623047,0.0,112.37999725341797,110.04000091552734,111.83999633789062,0.0,274907800,4.416927293526125,0.005691610695508942
2009-12-07,82.7144546508789,0.0,110.83999633789062,0.0,111.52999877929688,110.48999786376953,110.91000366210938,0.0,127973800,4.415394370926913,-0.0015329225992113393
2009-12-08,81.79660034179688,0.0,109.61000061035156,0.0,110.7699966430664,109.2699966430664,110.04000091552734,0.0,169863700,4.404235682131305,-0.011158688795608107
2009-12-09,82.1025619506836,0.0,110.0199966430664,0.0,110.18000030517578,109.0199966430664,109.58000183105469,0.0,155063400,4.407969221217351,0.0037335390860455675
2009-12-10,82.56521606445312,0.0,110.63999938964844,0.0,111.12000274658203,110.44999694824219,110.69999694824219,0.0,138014600,4.413588478812795,0.005619257595443905
2009-12-11,82.91596221923828,0.0,111.11000061035156,0.0,111.36000061035156,110.61000061035156,111.11000061035156,0.0,124854000,4.41782759148612,0.004239112673324996
2009-12-14,83.48312377929688,0.0,111.87000274658203,0.0,112.0,111.12999725341797,111.87000274658203,0.0,107141500,4.424644501002162,0.006816909516042635
2009-12-15,83.0950927734375,0.0,111.3499984741211,0.0,111.91999816894531,111.0,111.45999908447266,0.0,120408800,4.41998564805323,-0.00465885294893198
2009-12-16,83.22191619873047,0.0,111.5199966430664,0.0,112.12999725341797,111.2699966430664,111.80000305175781,0.0,155358200,4.421510728989425,0.0015250809361946338
2009-12-17,82.22193908691406,0.0,110.18000030517578,0.0,110.93000030517578,110.08000183105469,110.72000122070312,0.0,183390100,4.409422165318535,-0.01208856367088984
2009-12-18,82.68710327148438,0.0,110.20999908447266,0.59,110.30000305175781,109.27999877929688,110.19999694824219,0.0,174591200,4.4150636439375495,0.005641478619014428
2009-12-21,83.52742004394531,0.0,111.33000183105469,0.0,111.69999694824219,110.76000213623047,110.76000213623047,0.0,118039600,4.425174961710488,0.010111317772938833
2009-12-22,83.8275375366211,0.0,111.7300033569336,0.0,111.97000122070312,111.43000030517578,111.56999969482422,0.0,91707500,4.428761563729733,0.0035866020192445447
2009-12-23,83.99256896972656,0.0,111.94999694824219,0.0,112.11000061035156,111.5,112.0,0.0,111783100,4.430728330283974,0.001966766554240884
2009-12-24,84.39022827148438,0.0,112.4800033569336,0.0,112.5999984741211,112.0,112.19000244140625,0.0,39677500,4.43545161612515,0.004723285841175873
2009-12-28,84.5703125,0.0,112.72000122070312,0.0,112.98999786376953,112.31999969482422,112.9000015258789,0.0,87508500,4.437583288951074,0.0021316728259241913
2009-12-29,84.45027160644531,0.0,112.55999755859375,0.0,113.02999877929688,112.55000305175781,113.01000213623047,0.0,80572500,4.436162859429162,-0.0014204295219117924
2009-12-30,84.42022705078125,0.0,112.5199966430664,0.0,112.6500015258789,112.16999816894531,112.2300033569336,0.0,73138400,4.435807029888538,-0.00035582954062363115
2009-12-31,83.60995483398438,0.0,111.44000244140625,0.0,112.80000305175781,111.38999938964844,112.7699966430664,0.0,90637900,4.426162589963093,-0.00964443992544517
2010-01-04,85.02794647216797,0.0,113.33000183105469,0.0,113.38999938964844,111.51000213623047,112.37000274658203,0.0,118944600,4.442979984478856,0.016817394515762807
2010-01-05,85.25303649902344,0.0,113.62999725341797,0.0,113.68000030517578,112.8499984741211,113.26000213623047,0.0,111579900,4.445623734286166,0.0026437498073104138
2010-01-06,85.31307220458984,0.0,113.70999908447266,0.0,113.98999786376953,113.43000030517578,113.5199966430664,0.0,116074400,4.446327692516814,0.0007039582306473946
2010-01-07,85.67317962646484,0.0,114.19000244140625,0.0,114.33000183105469,113.18000030517578,113.5,0.0,131091100,4.450539820105294,0.004212127588480108
2010-01-08,85.95830535888672,0.0,114.56999969482422,0.0,114.62000274658203,113.66000366210938,113.88999938964844,0.0,126402800,4.453862357281315,0.0033225371760208233
2010-01-11,86.07833862304688,0.0,114.7300033569336,0.0,115.12999725341797,114.23999786376953,115.08000183105469,0.0,106375700,4.4552577958444,0.0013954385630849941
2010-01-12,85.27554321289062,0.0,113.66000366210938,0.0,114.20999908447266,113.22000122070312,113.97000122070312,0.0,163333500,4.4458876984150635,-0.009370097429336255
2010-01-13,85.99581909179688,0.0,114.62000274658203,0.0,114.94000244140625,113.37000274658203,113.94999694824219,0.0,161822000,4.454298679860086,0.008410981445022614
2010-01-14,86.22838592529297,0.0,114.93000030517578,0.0,115.13999938964844,114.41999816894531,114.48999786376953,0.0,115718800,4.456999426538934,0.0027007466788475654
2010-01-15,85.26053619384766,0.0,113.63999938964844,0.0,114.83999633789062,113.19999694824219,114.7300033569336,0.0,212283100,4.445711700243487,-0.011287726295446276
2010-01-19,86.3259048461914,0.0,115.05999755859375,0.0,115.12999725341797,113.58999633789062,113.62000274658203,0.0,139172700,4.4581297250768,0.012418024833312558
2010-01-20,85.44810485839844,0.0,113.88999938964844,0.0,114.44999694824219,112.9800033569336,114.27999877929688,0.0,216490200,4.447909230947001,-0.010220494129798752
2010-01-21,83.80502319335938,0.0,111.69999694824219,0.0,114.2699966430664,111.55999755859375,113.91999816894531,0.0,344859600,4.428492948333069,-0.019416282613931912
2010-01-22,81.93684387207031,0.0,109.20999908447266,0.0,111.73999786376953,109.08999633789062,111.19999694824219,0.0,345942400,4.405948753828337,-0.022544194504732218
2010-01-25,82.35698699951172,0.0,109.7699966430664,0.0,110.41000366210938,109.41000366210938,110.20999908447266,0.0,186937500,4.411063298191614,0.005114544363276963
2010-01-26,82.01187133789062,0.0,109.30999755859375,0.0,110.47000122070312,109.04000091552734,109.33999633789062,0.0,211168800,4.4068640091990385,-0.0041992889925754895
2010-01-27,82.40202331542969,0.0,109.83000183105469,0.0,110.08000183105469,108.33000183105469,109.16999816894531,0.0,271863600,4.411609991412866,0.004745982213827382
2010-01-28,81.45667266845703,0.0,108.56999969482422,0.0,110.25,107.91000366210938,110.19000244140625,0.0,316104000,4.400071255184921,-0.011538736227945101
2010-01-29,80.57135772705078,0.0,107.38999938964844,0.0,109.80000305175781,107.22000122070312,109.04000091552734,0.0,310677600,4.389143223168166,-0.010928032016754408
2010-02-01,81.82429504394531,0.0,109.05999755859375,0.0,109.06999969482422,107.5,108.1500015258789,0.0,187865000,4.404574204938525,0.01543098177035862
2010-02-02,82.81465911865234,0.0,110.37999725341797,0.0,110.58999633789062,108.87999725341797,109.26000213623047,0.0,216327900,4.416605088216842,0.012030883278317361
2010-02-03,82.40202331542969,0.0,109.83000183105469,0.0,110.4800033569336,109.51000213623047,109.87999725341797,0.0,172730700,4.411609991412866,-0.004995096803976473
2010-02-04,79.85861206054688,0.0,106.44000244140625,0.0,109.02999877929688,106.41999816894531,108.9800033569336,0.0,356715700,4.380257721826482,-0.031352269586383485
2010-02-05,80.02364349365234,0.0,106.66000366210938,0.0,106.87999725341797,104.58000183105469,106.55999755859375,0.0,493585800,4.382322134680108,0.0020644128536257966
2010-02-08,79.44596099853516,0.0,105.88999938964844,0.0,107.33000183105469,105.80999755859375,106.73999786376953,0.0,224166900,4.375077054667637,-0.007245080012471483
2010-02-09,80.44380950927734,0.0,107.22000122070312,0.0,108.1500015258789,106.2699966430664,107.12999725341797,0.0,337820500,4.387558922177873,0.012481867510236277
2010-02-10,80.28623962402344,0.0,107.01000213623047,0.0,107.5999984741211,106.11000061035156,107.05000305175781,0.0,240511500,4.385598244176693,-0.0019606780011800495
2010-02-11,81.12657165527344,0.0,108.12999725341797,0.0,108.25,106.25,106.87000274658203,0.0,223591600,4.396010548091121,0.010412303914428378
2010-02-12,81.05904388427734,0.0,108.04000091552734,0.0,108.0999984741211,106.51000213623047,106.98999786376953,0.0,304622100,4.395177825969944,-0.0008327221211770208
2010-02-16,82.33448791503906,0.0,109.73999786376953,0.0,109.8499984741211,107.81999969482422,108.86000061035156,0.0,159317500,4.410790071121126,0.01561224515118198
2010-02-17,82.7246322631836,0.0,110.26000213623047,0.0,110.41000366210938,109.73999786376953,110.2699966430664,0.0,168845100,4.415517408505364,0.004727337384237806
2010-02-18,83.21231842041016,0.0,110.91000366210938,0.0,111.13999938964844,110.04000091552734,110.08000183105469,0.0,193708600,4.42139539480529,0.005877986299926086
2010-02-19,83.3848876953125,0.0,111.13999938964844,0.0,111.56999969482422,110.36000061035156,110.62000274658203,0.0,222684900,4.423467090251415,0.0020716954461246218
2010-02-22,83.39985656738281,0.0,111.16000366210938,0.0,111.58000183105469,110.83000183105469,111.55000305175781,0.0,132346900,4.423646589547668,0.00017949929625338257
2010-02-23,82.38703155517578,0.0,109.80999755859375,0.0,111.19999694824219,109.5199966430664,110.86000061035156,0.0,207497000,4.411428040490129,-0.01221854905753883
2010-02-24,83.14479064941406,0.0,110.81999969482422,0.0,111.0,109.86000061035156,110.13999938964844,0.0,176350700,4.420583553639228,0.009155513149099015
2010-02-25,83.03225708007812,0.0,110.66999816894531,0.0,110.75,108.94000244140625,109.23999786376953,0.0,259634700,4.419229171814835,-0.0013543818243935135
2010-02-26,83.08477783203125,0.0,110.73999786376953,0.0,111.12000274658203,110.11000061035156,110.7699966430664,0.0,173589300,4.419861506165504,0.0006323343506693391
2010-03-01,83.94757843017578,0.0,111.88999938964844,0.0,112.0,111.16999816894531,111.19999694824219,0.0,147709700,4.430192537725451,0.010331031559946524
2010-03-02,84.1801528930664,0.0,112.19999694824219,0.0,112.73999786376953,112.0,112.37000274658203,0.0,160992400,4.432959179604334,0.0027666418788836467
2010-03-03,84.25518035888672,0.0,112.30000305175781,0.0,112.97000122070312,112.0199966430664,112.48999786376953,0.0,150785000,4.433850055281473,0.0008908756771388582
2010-03-04,84.51029968261719,0.0,112.63999938964844,0.0,112.80000305175781,112.02999877929688,112.44999694824219,0.0,135770400,4.436873416670292,0.0030233613888190902
2010-03-05,85.71820831298828,0.0,114.25,0.0,114.33999633789062,113.0999984741211,113.37000274658203,0.0,176118800,4.451065268765239,0.014191852094946888
2010-03-08,85.73320770263672,0.0,114.2699966430664,0.0,114.5199966430664,114.06999969482422,114.26000213623047,0.0,114631200,4.451240238328458,0.00017496956321849666
2010-03-09,85.87574005126953,0.0,114.45999908447266,0.0,114.98999786376953,113.87000274658203,113.93000030517578,0.0,154556700,4.452901368278534,0.0016611299500759458
2010-03-10,86.25840759277344,0.0,114.97000122070312,0.0,115.27999877929688,114.41000366210938,114.51000213623047,0.0,186088800,4.457347530497171,0.004446162218637362
2010-03-11,86.61852264404297,0.0,115.44999694824219,0.0,115.4800033569336,114.3499984741211,114.69999694824219,0.0,160791100,4.461513680042359,0.004166149545188347
2010-03-12,86.62603759765625,0.0,115.45999908447266,0.0,115.97000122070312,115.13999938964844,115.94999694824219,0.0,162074800,4.461600435477653,8.675543529346186e-05
2010-03-15,86.64856719970703,0.0,115.48999786376953,0.0,115.56999969482422,114.5999984741211,115.26000213623047,0.0,146816800,4.461860480533928,0.00026004505627508223
2010-03-16,87.33879852294922,0.0,116.41000366210938,0.0,116.5199966430664,115.48999786376953,115.80999755859375,0.0,168673000,4.469794791642086,0.007934311108158454
2010-03-17,87.85646057128906,0.0,117.0999984741211,0.0,117.4800033569336,116.41999816894531,116.76000213623047,0.0,177468100,4.475704352865804,0.005909561223717219
2010-03-18,87.81147003173828,0.0,117.04000091552734,0.0,117.2699966430664,116.56999969482422,117.11000061035156,0.0,196509100,4.475192130283343,-0.0005122225824605309
2010-03-19,87.36700439453125,0.0,115.97000122070312,0.48,117.29000091552734,115.5199966430664,115.97000122070312,0.0,226641100,4.470117687291299,-0.005074442992044403
2010-03-22,87.83405303955078,0.0,116.58999633789062,0.0,116.80000305175781,115.23999786376953,115.30999755859375,0.0,184477800,4.475449273278417,0.005331585987118359
2010-03-23,88.45181274414062,0.0,117.41000366210938,0.0,117.51000213623047,116.37999725341797,116.76000213623047,0.0,182941600,4.482457914959273,0.007008641680855909
2010-03-24,88.02239227294922,0.0,116.83999633789062,0.0,117.43000030517578,115.58000183105469,116.97000122070312,0.0,196072600,4.4775912397565,-0.004866675202772619
2010-03-25,87.87928009033203,0.0,116.6500015258789,0.0,118.16999816894531,116.51000213623047,117.62999725341797,0.0,223396300,4.475964055520316,-0.0016271842361845756
2010-03-26,87.8265151977539,0.0,116.58000183105469,0.0,117.41999816894531,116.12000274658203,116.87000274658203,0.0,205808500,4.475363450468243,-0.0006006050520728223
2010-03-29,88.38400268554688,0.0,117.31999969482422,0.0,117.52999877929688,116.69000244140625,117.16999816894531,0.0,134513500,4.481690988171816,0.006327537703572972
2010-03-30,88.44425964355469,0.0,117.4000015258789,0.0,117.83000183105469,116.91000366210938,117.45999908447266,0.0,145772500,4.482372519048685,0.0006815308768688411
2010-03-31,88.14291381835938,0.0,117.0,0.0,117.5199966430664,116.61000061035156,116.94999694824219,0.0,161078700,4.4789595178458415,-0.003413001202843269
2010-04-01,88.74562072753906,0.0,117.80000305175781,0.0,118.25,117.0999984741211,117.80000305175781,0.0,161215200,4.4857740832230215,0.00681456537718006
2010-04-05,89.46883392333984,0.0,118.76000213623047,0.0,118.83999633789062,117.91999816894531,118.25,0.0,105847600,4.493890340316417,0.008116257093395696
2010-04-06,89.6797866821289,0.0,119.04000091552734,0.0,119.25,118.29000091552734,118.41999816894531,0.0,110384200,4.496245400105064,0.002355059788646585
2010-04-07,89.16751098632812,0.0,118.36000061035156,0.0,119.36000061035156,117.80999755859375,118.80000305175781,0.0,184576300,4.4905167466286695,-0.005728653476394285
2010-04-08,89.47638702392578,0.0,118.7699966430664,0.0,118.97000122070312,117.5999984741211,117.94999694824219,0.0,158704000,4.493974758336082,0.003458011707412112
2010-04-09,90.06399536132812,0.0,119.55000305175781,0.0,119.5999984741211,118.80000305175781,119.0199966430664,0.0,133006500,4.500520477217496,0.0065457188814139755
2010-04-12,90.20710754394531,0.0,119.73999786376953,0.0,120.05000305175781,119.55999755859375,119.69999694824219,0.0,110279000,4.502108221568925,0.0015877443514291656
2010-04-13,90.27493286132812,0.0,119.83000183105469,0.0,120.04000091552734,119.0,119.62000274658203,0.0,125043600,4.502859823450458,0.0007516018815332259
2010-04-14,91.29952239990234,0.0,121.19000244140625,0.0,121.19000244140625,120.08000183105469,120.2699966430664,0.0,161609000,4.514145556479928,0.011285733029470002
2010-04-15,91.3748550415039,0.0,121.29000091552734,0.0,121.56999969482422,120.94999694824219,120.98999786376953,0.0,144615300,4.5149703316555945,0.0008247751756664812
2010-04-16,89.92086791992188,0.0,119.36000061035156,0.0,121.29000091552734,118.75,120.86000061035156,0.0,366786700,4.498930038233162,-0.016040293422432406
2010-04-19,90.25985717773438,0.0,119.80999755859375,0.0,119.93000030517578,118.47000122070312,119.01000213623047,0.0,217947800,4.502692812054754,0.003762773821591736
2010-04-20,91.06596374511719,0.0,120.87999725341797,0.0,120.9800033569336,119.87000274658203,120.55999755859375,0.0,157708000,4.5115841202408715,0.008891308186117719
2010-04-21,90.90021514892578,0.0,120.66000366210938,0.0,121.2300033569336,119.98999786376953,120.94999694824219,0.0,192910100,4.509762368055503,-0.0018217521853687302
2010-04-22,91.17141723632812,0.0,121.0199966430664,0.0,121.16999816894531,119.12000274658203,119.80999755859375,0.0,115360300,4.5127414404614905,0.002979072405987715
2010-04-23,91.76657104492188,0.0,121.80999755859375,0.0,121.86000061035156,120.62999725341797,120.94000244140625,0.0,177335500,4.51924808147034,0.006506641008849456
2010-04-26,91.42002868652344,0.0,121.3499984741211,0.0,122.12000274658203,121.2300033569336,121.8499984741211,0.0,143457300,4.515464586691817,-0.0037834947785233553
2010-04-27,89.25792694091797,0.0,118.4800033569336,0.0,121.33999633789062,118.25,120.6500015258789,0.0,355853300,4.491530233980916,-0.023934352710900164
2010-04-28,89.93594360351562,0.0,119.37999725341797,0.0,119.68000030517578,118.2699966430664,119.05000305175781,0.0,300674100,4.499097679186,0.007567445205083345
2010-04-29,91.05091094970703,0.0,120.86000061035156,0.0,121.11000061035156,120.06999969482422,120.0999984741211,0.0,193775000,4.51141881106269,0.012321131876690039
2010-04-30,89.5064926147461,0.0,118.80999755859375,0.0,121.01000213623047,118.77999877929688,120.87999725341797,0.0,270000900,4.494311165831201,-0.01710764523148889
2010-05-03,90.66664123535156,0.0,120.3499984741211,0.0,120.68000030517578,119.19999694824219,119.37999725341797,0.0,182747900,4.5071894971354025,0.012878331304201573
2010-05-04,88.53468322753906,0.0,117.5199966430664,0.0,119.02999877929688,116.91999816894531,119.01000213623047,0.0,360353400,4.483394376116941,-0.023795121018461707
2010-05-05,88.00732421875,0.0,116.81999969482422,0.0,117.80000305175781,115.97000122070312,116.55999755859375,0.0,328973200,4.477420040773325,-0.005974335343616133
2010-05-06,85.08429718017578,0.0,112.94000244140625,0.0,117.0,105.0,116.26000213623047,0.0,647356600,4.443642496580972,-0.03377754419235224
2010-05-07,83.81863403320312,0.0,111.26000213623047,0.0,113.7699966430664,109.41000366210938,112.63999938964844,0.0,637558800,4.428655345933728,-0.01498715064724454
2010-05-10,87.51012420654297,0.0,116.16000366210938,0.0,116.6500015258789,114.91000366210938,115.80999755859375,0.0,396159600,4.471754491887871,0.04309914595414277
2010-05-11,87.26151275634766,0.0,115.83000183105469,0.0,117.36000061035156,114.91000366210938,115.06999969482422,0.0,317849800,4.468909503739872,-0.002844988147998606
2010-05-12,88.48194885253906,0.0,117.44999694824219,0.0,117.62000274658203,116.08999633789062,116.29000091552734,0.0,235607100,4.482798563441709,0.01388905970183707
2010-05-13,87.38202667236328,0.0,115.98999786376953,0.0,117.68000030517578,115.88999938964844,117.12999725341797,0.0,234452500,4.470289617032795,-0.012508946408914312
2010-05-14,85.79998779296875,0.0,113.88999938964844,0.0,115.33000183105469,112.87000274658203,115.12000274658203,0.0,345601400,4.452018864220815,-0.018270752811980095
2010-05-17,85.8451919555664,0.0,113.94999694824219,0.0,114.5199966430664,111.7699966430664,114.19999694824219,0.0,325739800,4.452545580598274,0.0005267163774593797
2010-05-18,84.67745208740234,0.0,112.4000015258789,0.0,115.22000122070312,112.02999877929688,114.87999725341797,0.0,360556800,4.438849357096493,-0.013696223501781013
2010-05-19,84.19532775878906,0.0,111.76000213623047,0.0,112.7699966430664,110.36000061035156,111.7699966430664,0.0,394742700,4.43313942990806,-0.005709927188433106
2010-05-20,81.01615905761719,0.0,107.54000091552734,0.0,109.88999938964844,107.47000122070312,109.37999725341797,0.0,530418300,4.394648629314533,-0.03849080059352694
2010-05-21,82.19891357421875,0.0,109.11000061035156,0.0,109.37999725341797,105.36000061035156,105.91000366210938,0.0,500909400,4.409142085116138,0.014493455801605215
2010-05-24,81.14422607421875,0.0,107.70999908447266,0.0,109.38999938964844,107.61000061035156,108.5199966430664,0.0,269823000,4.396228140156508,-0.01291394495962983
2010-05-25,81.2270736694336,0.0,107.81999969482422,0.0,107.87000274658203,104.37999725341797,105.11000061035156,0.0,396505200,4.397248611169983,0.0010204710134749106
2010-05-26,80.73741149902344,0.0,107.16999816894531,0.0,109.47000122070312,106.8499984741211,108.4800033569336,0.0,349719300,4.3912020552009805,-0.006046555969002831
2010-05-27,83.44196319580078,0.0,110.76000213623047,0.0,110.80000305175781,108.77999877929688,109.19000244140625,0.0,300870500,4.424151338649203,0.032949283448222566
2010-05-28,82.39482116699219,0.0,109.37000274658203,0.0,110.72000122070312,108.8499984741211,110.63999938964844,0.0,297933500,4.411522585025144,-0.012628753624059463
2010-06-01,81.00861358642578,0.0,107.52999877929688,0.0,109.94999694824219,107.37000274658203,108.3499984741211,0.0,277909400,4.394555489591839,-0.01696709543330499
2010-06-02,83.1180191040039,0.0,110.33000183105469,0.0,110.33999633789062,107.51000213623047,108.08000183105469,0.0,240243700,4.420261514745729,0.02570602515389009
2010-06-03,83.40430450439453,0.0,110.70999908447266,0.0,111.05999755859375,109.58000183105469,110.6500015258789,0.0,226618300,4.4236999207953325,0.0034384060496037705
2010-06-04,80.47374725341797,0.0,106.81999969482422,0.0,109.33000183105469,106.45999908447266,108.61000061035156,0.0,398475600,4.387931010159922,-0.035768910635410656
2010-06-07,79.47177124023438,0.0,105.48999786376953,0.0,107.61000061035156,105.41000366210938,107.19999694824219,0.0,264609100,4.375401879865714,-0.012529130294208102
2010-06-08,80.32306671142578,0.0,106.62000274658203,0.0,106.83000183105469,104.6500015258789,105.56999969482422,0.0,357774300,4.386056836382687,0.010654956516972902
2010-06-09,79.8936538696289,0.0,106.05000305175781,0.0,108.27999877929688,105.5999984741211,107.23999786376953,0.0,268023300,4.380696423705795,-0.005360412676891357
2010-06-10,82.22909545898438,0.0,109.1500015258789,0.0,109.27999877929688,106.04000091552734,107.86000061035156,0.0,317890600,4.409509198788341,0.028812775082545983
2010-06-11,82.62835693359375,0.0,109.68000030517578,0.0,109.75,108.12000274658203,108.19000244140625,0.0,214128200,4.414352925892297,0.004843727103955864
2010-06-14,82.50025177001953,0.0,109.51000213623047,0.0,111.12000274658203,109.4000015258789,110.5199966430664,0.0,207196100,4.412801345093791,-0.001551580798506258
2010-06-15,84.37614440917969,0.0,112.0,0.0,112.0999984741211,110.08999633789062,110.27999877929688,0.0,238268700,4.435284712468768,0.022483367374976915
2010-06-16,84.34598541259766,0.0,111.95999908447266,0.0,112.41999816894531,111.19999694824219,111.41999816894531,0.0,216374000,4.434927213462146,-0.0003574990066219641
2010-06-17,84.48159790039062,0.0,112.13999938964844,0.0,112.33000183105469,111.05000305175781,112.27999877929688,0.0,263185800,4.436533734319682,0.001606520857536431
2010-06-18,84.57320404052734,0.0,111.7300033569336,0.531,112.12999725341797,111.37000274658203,111.83000183105469,0.0,174006600,4.437617479330779,0.0010837450110967595
2010-06-21,84.33099365234375,0.0,111.41000366210938,0.0,113.19999694824219,110.79000091552734,113.12000274658203,0.0,213140700,4.434749456421718,-0.002868022909060741
2010-06-22,82.93820190429688,0.0,109.56999969482422,0.0,111.9000015258789,109.41000366210938,111.41000366210938,0.0,239355400,4.41809577510767,-0.01665368131404854
2010-06-23,82.68083953857422,0.0,109.2300033569336,0.0,110.02999877929688,108.4800033569336,109.63999938964844,0.0,254639900,4.414987888832821,-0.0031078862748490366
2010-06-24,81.3107681274414,0.0,107.41999816894531,0.0,108.83000183105469,107.13999938964844,108.69000244140625,0.0,268523600,4.398278457075154,-0.016709431757666593
2010-06-25,81.65139770507812,0.0,107.87000274658203,0.0,108.41999816894531,106.7699966430664,107.73999786376953,0.0,238726500,4.402458937519538,0.004180480444383683
2010-06-28,81.39402770996094,0.0,107.52999877929688,0.0,108.31999969482422,107.13999938964844,108.02999877929688,0.0,169218600,4.39930190066031,-0.0031570368592275244
2010-06-29,78.88098907470703,0.0,104.20999908447266,0.0,107.51000213623047,103.55000305175781,106.0199966430664,0.0,373649500,4.367940249195319,-0.031361651464990814
2010-06-30,78.13165283203125,0.0,103.22000122070312,0.0,104.87999725341797,102.87999725341797,103.91999816894531,0.0,284101700,4.358395260680978,-0.00954498851434149
2010-07-01,77.78343200683594,0.0,102.76000213623047,0.0,103.48999786376953,101.12999725341797,103.1500015258789,0.0,382924800,4.353928452295618,-0.004466808385360288
2010-07-02,77.3595199584961,0.0,102.19999694824219,0.0,103.41999816894531,101.62000274658203,103.11000061035156,0.0,233385200,4.348463645832302,-0.005464806463315597
2010-07-06,77.8667221069336,0.0,102.87000274658203,0.0,104.37000274658203,101.87999725341797,103.63999938964844,0.0,256935300,4.354998674275438,0.006535028443136248
2010-07-07,80.3192138671875,0.0,106.11000061035156,0.0,106.23999786376953,103.0199966430664,103.12999725341797,0.0,253769400,4.386008868385406,0.031010194109967415
2010-07-08,81.11396789550781,0.0,107.16000366210938,0.0,107.27999877929688,105.91000366210938,107.0,0.0,210842100,4.395855176815534,0.009846308430128126
2010-07-09,81.71952056884766,0.0,107.95999908447266,0.0,107.97000122070312,106.93000030517578,107.12999725341797,0.0,144999900,4.403292903178023,0.007437726362488739
2010-07-12,81.77249908447266,0.0,108.02999877929688,0.0,108.23999786376953,107.1500015258789,107.5999984741211,0.0,131283600,4.403940990070479,0.0006480868924567673
2010-07-13,83.0063247680664,0.0,109.66000366210938,0.0,110.08999633789062,108.93000030517578,109.1500015258789,0.0,213025900,4.418916806918268,0.01497581684778826
2010-07-14,82.99876403808594,0.0,109.6500015258789,0.0,110.08000183105469,108.86000061035156,109.30999755859375,0.0,184426800,4.418825716578326,-9.109033994203486e-05
2010-07-15,83.02147674560547,0.0,109.68000030517578,0.0,110.05999755859375,108.16999816894531,109.61000061035156,0.0,232337900,4.419099330296196,0.0002736137178702691
2010-07-16,80.73551177978516,0.0,106.66000366210938,0.0,109.20999908447266,106.44999694824219,109.08999633789062,0.0,282693400,4.391178525321174,-0.027920804975021696
2010-07-19,81.21238708496094,0.0,107.29000091552734,0.0,107.62999725341797,106.22000122070312,107.05000305175781,0.0,186709000,4.397067785840418,0.0058892605192442105
2010-07-20,82.1131820678711,0.0,108.4800033569336,0.0,108.55999755859375,105.81999969482422,105.87000274658203,0.0,258162400,4.40809856468884,0.011030778848422074
2010-07-21,81.04583740234375,0.0,107.06999969482422,0.0,109.06999969482422,106.62999725341797,109.04000091552734,0.0,264527000,4.395014888470987,-0.013083676217853224
2010-07-22,82.85494232177734,0.0,109.45999908447266,0.0,109.94000244140625,108.33000183105469,108.33999633789062,0.0,274781300,4.417091395947031,0.022076507476043616
2010-07-23,83.57402801513672,0.0,110.41000366210938,0.0,110.56999969482422,108.93000030517578,109.23999786376953,0.0,222020800,4.425732802147437,0.008641406200406543
2010-07-26,84.44452667236328,0.0,111.55999755859375,0.0,111.66999816894531,110.29000091552734,110.5999984741211,0.0,184445700,4.436094829695354,0.010362027547916597
2010-07-27,84.43693542480469,0.0,111.55000305175781,0.0,112.29000091552734,111.11000061035156,112.16999816894531,0.0,204855600,4.436004929389312,-8.99003060421677e-05
2010-07-28,83.89196014404297,0.0,110.83000183105469,0.0,111.66000366210938,110.45999908447266,111.31999969482422,0.0,163056200,4.429529782231231,-0.0064751471580803965
2010-07-29,83.48319244384766,0.0,110.29000091552734,0.0,111.81999969482422,109.41000366210938,111.5199966430664,0.0,220149100,4.424645323498009,-0.00488445873322263
2010-07-30,83.46805572509766,0.0,110.2699966430664,0.0,110.86000061035156,108.9800033569336,109.16999816894531,0.0,220070600,4.42446399249321,-0.00018133100479911235
2010-08-02,85.35282135009766,0.0,112.76000213623047,0.0,112.94000244140625,111.54000091552734,111.98999786376953,0.0,188263200,4.446793504934264,0.022329512441054078
2010-08-03,84.94412231445312,0.0,112.22000122070312,0.0,112.7699966430664,111.8499984741211,112.4800033569336,0.0,146657300,4.441993655782513,-0.004799849151750912
2010-08-04,85.5118179321289,0.0,112.97000122070312,0.0,113.11000061035156,112.16000366210938,112.52999877929688,0.0,158171700,4.448654587819421,0.006660932036908207
2010-08-05,85.42098236083984,0.0,112.8499984741211,0.0,112.91000366210938,112.08000183105469,112.25,0.0,140473800,4.447591765708229,-0.0010628221111916858
