Date,Tdays,delta,d,tau_star,alpha_m,action,dtilde_tau,dexact_tau,exact_shortfall,prehit_max_violation,hit_err,lam,umax,N,seed_mode,seed_used,p_hat,se,ess,mean_weight,max_weight,hit_rate_Q,instanton_file
2008-03-28,60,0.3,0.35667494393873245,60,50.0,1.2430209469380045,0.35667494393873245,0.35664326040936434,3.1683529368109475e-05,0.0,0.0,0.5,10.0,5000,per_query,2202529373,0.10229501074359741,0.0026283344477898048,2678.4309376469964,1.0065091580162429,17.678841687944484,0.2972,instanton_2008-03-28_T60_delta0.30_tau60_am50.npz
2008-03-31,20,0.2,0.2231435513142097,20,50.0,0.4157048094058863,0.2231435513142097,0.22310658238994208,3.6968924267632985e-05,0.0,0.0,0.5,10.0,5000,per_query,3427148956,0.30883007060458084,0.005124181818598997,4090.4069025592894,1.001531469234164,4.145035027165373,0.4628,instanton_2008-03-31_T20_delta0.20_tau20_am50.npz
2008-03-31,20,0.3,0.35667494393873245,20,50.0,3.538246334939319,0.35667494393873245,0.35666420675996235,1.0737178770092726e-05,0.0,0.0,0.5,10.0,5000,per_query,479027102,0.005587399727050311,0.00026507638984504936,936.0445830309666,1.0246832561958075,39.02572610331332,0.1068,instanton_2008-03-31_T20_delta0.30_tau20_am50.npz
2008-03-31,60,0.2,0.2231435513142097,60,50.0,0.196764214769696,0.2231435513142097,0.22303009733901824,0.00011345397519146871,0.0,0.0,0.5,10.0,5000,per_query,3842859302,0.513006706025173,0.0062737504269613975,4534.7412792406785,1.0096383209959805,2.8257942176308304,0.6102,instanton_2008-03-31_T60_delta0.20_tau60_am50.npz
2008-03-31,60,0.3,0.35667494393873245,60,50.0,1.3785951140174433,0.35667494393873245,0.3566385401374932,3.640380123925979e-05,0.0,0.0,0.5,10.0,5000,per_query,1291902809,0.0868378386205485,0.0023284982324051637,2516.9407968457767,1.0050716867419978,17.926560079847082,0.284,instanton_2008-03-31_T60_delta0.30_tau60_am50.npz
2008-04-01,20,0.2,0.2231435513142097,20,50.0,0.7826185233847803,0.2231435513142097,0.22301078955472953,0.0001327617594801822,0.0,0.0,0.5,10.0,5000,per_query,1824067737,0.17749691460440645,0.0036408179883835544,3406.6344618327867,1.0041550561118824,7.326954002252246,0.3686,instanton_2008-04-01_T20_delta0.20_tau20_am50.npz
2008-04-01,20,0.3,0.35667494393873245,20,50.0,4.051939044927793,0.35667494393873245,0.3566260066140945,4.8937324637954305e-05,0.0,0.0,0.5,10.0,5000,per_query,3846808167,0.00270171577382196,0.00014497601109363586,801.0932262435452,0.9783671312972078,70.66970793347133,0.0828,instanton_2008-04-01_T20_delta0.30_tau20_am50.npz
2008-04-01,60,0.2,0.2231435513142097,60,50.0,0.3379851939996507,0.2231435513142097,0.22272016295949015,0.00042338835471955605,0.0,0.0,0.5,10.0,5000,per_query,3798649438,0.3887347540865262,0.0057269862782187465,4216.812517007467,1.0031534391450976,4.668020651121545,0.528,instanton_2008-04-01_T60_delta0.20_tau60_am50.npz
2008-04-01,60,0.3,0.35667494393873245,60,50.0,1.5645379895583622,0.35667494393873245,0.3565024544261508,0.0001724895125816417,0.0,0.0,0.5,10.0,5000,per_query,2319707860,0.0679325008757357,0.0019521725185856393,2330.199252181552,1.0198279852870313,12.612235733965143,0.253,instanton_2008-04-01_T60_delta0.30_tau60_am50.npz
2008-04-02,20,0.2,0.2231435513142097,20,50.0,0.794123909781281,0.2231435513142097,0.22300737252834768,0.00013617878586202892,0.0,0.0,0.5,10.0,5000,per_query,2136757994,0.17079634262556825,0.00363860304851654,3435.0964513296167,1.0118041424690696,6.331366815901496,0.3506,instanton_2008-04-02_T20_delta0.20_tau20_am50.npz
2008-04-02,20,0.3,0.35667494393873245,20,50.0,4.081704663164981,0.35667494393873245,0.3566245315981451,5.041234058733579e-05,0.0,0.0,0.5,10.0,5000,per_query,3458156869,0.0027552042353201516,0.0001549518774066854,719.0932877117415,0.9861931414857534,57.80426558462662,0.0808,instanton_2008-04-02_T20_delta0.30_tau20_am50.npz
2008-04-02,60,0.2,0.2231435513142097,60,50.0,0.34233669485467905,0.2231435513142097,0.22271533321903103,0.0004282180951786785,0.0,0.0,0.5,10.0,5000,per_query,170335137,0.3991971628047233,0.0056644802462917174,4205.838696892195,0.9887861569396902,4.018650663206545,0.5476,instanton_2008-04-02_T60_delta0.20_tau60_am50.npz
2008-04-02,60,0.3,0.35667494393873245,60,50.0,1.5753676429476156,0.35667494393873245,0.356499162960227,0.0001757809785054576,0.0,0.0,0.5,10.0,5000,per_query,1036992347,0.07010630500295849,0.0019635365080751177,2340.997771046874,0.9717854255181227,20.557655679607343,0.2586,instanton_2008-04-02_T60_delta0.30_tau60_am50.npz
2008-04-03,20,0.2,0.2231435513142097,20,50.0,0.8361224231562587,0.2231435513142097,0.22299337963500498,0.00015017167920472474,0.0,0.0,0.5,10.0,5000,per_query,1895878642,0.15519838624302396,0.003471743675159437,3344.2974531271216,1.0041726458788893,7.189450715241724,0.335,instanton_2008-04-03_T20_delta0.20_tau20_am50.npz
2008-04-03,20,0.3,0.35667494393873245,20,50.0,4.184100662686397,0.35667494393873245,0.3566185811044358,5.636283429666378e-05,0.0,0.0,0.5,10.0,5000,per_query,2405741711,0.0026676203023598024,0.00015101728751940944,514.0179127699937,1.035579255064993,125.8070787237414,0.087,instanton_2008-04-03_T20_delta0.30_tau20_am50.npz
2008-04-03,60,0.2,0.2231435513142097,60,50.0,0.35865912592979543,0.2231435513142097,0.22267863055977255,0.0004649207544371592,0.0,0.0,0.5,10.0,5000,per_query,172720763,0.38383934378014256,0.005651821791387646,4173.746392737041,1.0027538195083339,5.66060563872428,0.528,instanton_2008-04-03_T60_delta0.20_tau60_am50.npz
2008-04-03,60,0.3,0.35667494393873245,60,50.0,1.612928899392136,0.35667494393873245,0.35647913366666284,0.00019581027206960755,0.0,0.0,0.5,10.0,5000,per_query,1351446973,0.06250184910307043,0.0018604761668721017,2274.185147476936,1.0039438281373676,14.516181736321732,0.247,instanton_2008-04-03_T60_delta0.30_tau60_am50.npz
2008-04-04,20,0.2,0.2231435513142097,20,50.0,0.8719874586495707,0.2231435513142097,0.22299951074717406,0.0001440405670356526,0.0,0.0,0.5,10.0,5000,per_query,4157397440,0.14874669527838238,0.0032581723985368807,3183.8681551665413,1.0068279702730285,9.262891612618198,0.3392,instanton_2008-04-04_T20_delta0.20_tau20_am50.npz
2008-04-04,20,0.3,0.35667494393873245,20,50.0,4.404136916714822,0.35667494393873245,0.3566208359687293,5.410797000315881e-05,0.0,0.0,0.5,10.0,5000,per_query,1203029803,0.0019332388521039676,0.00011329801453493665,604.9311753115709,0.9974684199877775,90.21940083961697,0.0734,instanton_2008-04-04_T20_delta0.30_tau20_am50.npz
2008-04-04,60,0.2,0.2231435513142097,60,50.0,0.373862958321736,0.2231435513142097,0.22268989082007895,0.0004536604941307587,0.0,0.0,0.5,10.0,5000,per_query,1181640703,0.3692320425744882,0.005686865827391589,4169.1362009682525,1.0095294860890096,4.438637879505847,0.5088,instanton_2008-04-04_T60_delta0.20_tau60_am50.npz
2008-04-04,60,0.3,0.35667494393873245,60,50.0,1.6941558400823462,0.35667494393873245,0.3564856663178402,0.00018927762089226974,0.0,0.0,0.5,10.0,5000,per_query,1782126367,0.05927710455519891,0.001651937998492526,2095.7260456451627,0.9888935891021776,18.018078349992148,0.2532,instanton_2008-04-04_T60_delta0.30_tau60_am50.npz
2008-04-07,20,0.2,0.2231435513142097,20,50.0,0.8945118481688249,0.2231435513142097,0.22299650795742387,0.00014704335678583647,0.0,0.0,0.5,10.0,5000,per_query,2809090340,0.1516192567749089,0.0032684881206414937,3117.194615723284,0.989575226566129,7.965800978156719,0.3514,instanton_2008-04-07_T20_delta0.20_tau20_am50.npz
2008-04-07,20,0.3,0.35667494393873245,20,50.0,4.490480773736793,0.35667494393873245,0.35661946160414626,5.5482334586187676e-05,0.0,0.0,0.5,10.0,5000,per_query,2680792018,0.001767814481133726,0.0001038877307119996,608.6037036560186,0.9813404879345801,91.65750130189711,0.0718,instanton_2008-04-07_T20_delta0.30_tau20_am50.npz
2008-04-07,60,0.2,0.2231435513142097,60,50.0,0.38288071428265746,0.2231435513142097,0.22268312828114656,0.0004604230330631509,0.0,0.0,0.5,10.0,5000,per_query,3931269946,0.3670318776416459,0.0055321538432567575,4139.771559618639,0.9966722449078823,4.101770764799262,0.5196,instanton_2008-04-07_T60_delta0.20_tau60_am50.npz
2008-04-07,60,0.3,0.35667494393873245,60,50.0,1.7258310886863468,0.35667494393873245,0.35648143651433895,0.000193507424393502,0.0,0.0,0.5,10.0,5000,per_query,2379847105,0.0521443599042532,0.00161585346338391,1992.7909798446483,1.0308968623524524,21.32480355913859,0.2258,instanton_2008-04-07_T60_delta0.30_tau60_am50.npz
2008-04-08,20,0.2,0.2231435513142097,20,50.0,0.9010465266477539,0.2231435513142097,0.2230022057422394,0.00014134557197031938,0.0,0.0,0.5,10.0,5000,per_query,2288740906,0.14568478393373244,0.003265483324575206,3246.01314954629,1.0014652518278784,8.023548724683241,0.335,instanton_2008-04-08_T20_delta0.20_tau20_am50.npz
2008-04-08,20,0.3,0.35667494393873245,20,50.0,4.56805147359783,0.35667494393873245,0.3566217309614208,5.3212977311645204e-05,0.0,0.0,0.5,10.0,5000,per_query,1551067812,0.0019206031147107573,0.00010713056515508666,701.953517382274,1.0249710510688652,69.97320011160153,0.0818,instanton_2008-04-08_T20_delta0.30_tau20_am50.npz
2008-04-08,60,0.2,0.2231435513142097,60,50.0,0.3860503381203431,0.2231435513142097,0.22269557572826404,0.0004479755859456702,0.0,0.0,0.5,10.0,5000,per_query,1403168718,0.3700249030750316,0.005535067587229762,4111.748397234292,0.9977749013445646,4.144965937286809,0.523,instanton_2008-04-08_T60_delta0.20_tau60_am50.npz
2008-04-08,60,0.3,0.35667494393873245,60,50.0,1.754425718028932,0.35667494393873245,0.3564882434162149,0.00018670052251756886,0.0,0.0,0.5,10.0,5000,per_query,2347489686,0.0527074149097662,0.0016038843356667501,2089.635632054951,1.0234302466053355,21.71615190644192,0.2336,instanton_2008-04-08_T60_delta0.30_tau60_am50.npz
2008-04-09,20,0.2,0.2231435513142097,20,50.0,0.9546398065010907,0.2231435513142097,0.2230361974176418,0.00010735389656790773,0.0,0.0,0.5,10.0,5000,per_query,3517684023,0.1341740791219558,0.0031511306930501965,2974.169366127374,1.010526966106259,19.587726198061723,0.3218,instanton_2008-04-09_T20_delta0.20_tau20_am50.npz
2008-04-09,20,0.3,0.35667494393873245,20,50.0,5.206905964877545,0.35667494393873245,0.35663544420161664,3.949973711581123e-05,0.0,0.0,0.5,10.0,5000,per_query,3887553710,0.000863310529012505,5.700865705515117e-05,509.2130867739435,0.9933983212148171,74.11335887841834,0.0626,instanton_2008-04-09_T20_delta0.30_tau20_am50.npz
2008-04-09,60,0.2,0.2231435513142097,60,50.0,0.41297267601396964,0.2231435513142097,0.2227822133291939,0.00036133798501580827,0.0,0.0,0.5,10.0,5000,per_query,4024623107,0.3460248749127527,0.005566639565749745,4081.134745497507,1.0005059709674897,4.15836785576967,0.4946,instanton_2008-04-09_T60_delta0.20_tau60_am50.npz
2008-04-09,60,0.3,0.35667494393873245,60,50.0,1.9883850220740007,0.35667494393873245,0.356531555952885,0.00014338798584745405,0.0,0.0,0.5,10.0,5000,per_query,3875409645,0.040162473081409265,0.001354969925285786,1781.709024011597,0.985127170317274,20.560229437379082,0.207,instanton_2008-04-09_T60_delta0.30_tau60_am50.npz
2008-04-10,20,0.2,0.2231435513142097,20,50.0,0.9977152283993564,0.2231435513142097,0.22303019035472538,0.00011336095948433211,0.0,0.0,0.5,10.0,5000,per_query,3822793404,0.12737687064598818,0.0030056852427465084,3160.744233399511,0.984807135693408,8.735177965888676,0.3142,instanton_2008-04-10_T20_delta0.20_tau20_am50.npz
2008-04-10,20,0.3,0.35667494393873245,20,50.0,5.347690575458183,0.35667494393873245,0.3566327772626616,4.2166676070820586e-05,0.0,0.0,0.5,10.0,5000,per_query,874632226,0.0006374461087276407,4.370652460752224e-05,625.8934918988347,0.974275011246375,52.95924685273669,0.0514,instanton_2008-04-10_T20_delta0.30_tau20_am50.npz
2008-04-10,60,0.2,0.2231435513142097,60,50.0,0.4284693654802289,0.2231435513142097,0.22278081716225806,0.00036273415195164915,0.0,0.0,0.5,10.0,5000,per_query,2741375976,0.3470556993913046,0.005412921396666204,4032.989427911587,0.9991062347919536,4.351863552279172,0.5042,instanton_2008-04-10_T60_delta0.20_tau60_am50.npz
2008-04-10,60,0.3,0.35667494393873245,60,50.0,2.0382407639790747,0.35667494393873245,0.3565263291606202,0.00014861477811223267,0.0,0.0,0.5,10.0,5000,per_query,2778630544,0.03478194588926472,0.0011918812086401933,1999.043213620711,0.9758901213114528,21.823947929328043,0.1986,instanton_2008-04-10_T60_delta0.30_tau60_am50.npz
2008-04-11,20,0.2,0.2231435513142097,20,50.0,0.6007184974170143,0.2231435513142097,0.22308940923056397,5.414208364573625e-05,0.0,0.0,0.5,10.0,5000,per_query,185775894,0.23516804558523613,0.0043960125675308135,3710.4655726073256,0.9845612146003463,5.396930592960785,0.4182,instanton_2008-04-11_T20_delta0.20_tau20_am50.npz
2008-04-11,20,0.3,0.35667494393873245,20,50.0,4.226285282595867,0.35667494393873245,0.35665758633217415,1.735760655829921e-05,0.0,0.0,0.5,10.0,5000,per_query,3778307029,0.0023775545300757516,0.00013319256914065897,601.128387410391,0.9990126513896023,105.00200668414557,0.0828,instanton_2008-04-11_T20_delta0.30_tau20_am50.npz
2008-04-11,60,0.2,0.2231435513142097,60,50.0,0.28033855290215076,0.2231435513142097,0.22294891809757544,0.0001946332166342657,0.0,0.0,0.5,10.0,5000,per_query,3577237138,0.4539730702904736,0.006184624850426548,4333.40197260667,0.9973716016397491,5.017405133426461,0.57,instanton_2008-04-11_T60_delta0.20_tau60_am50.npz
2008-04-11,60,0.3,0.35667494393873245,60,50.0,1.638500206887354,0.35667494393873245,0.35661059116641436,6.435277231808811e-05,0.0,0.0,0.5,10.0,5000,per_query,736692553,0.06248001660546894,0.0018498792083806333,2162.5800782748356,1.0190306753129368,21.752579531158915,0.244,instanton_2008-04-11_T60_delta0.30_tau60_am50.npz
2008-04-14,20,0.2,0.2231435513142097,20,50.0,0.5742464432215728,0.2231435513142097,0.2230956125035748,4.793881063491767e-05,0.0,0.0,0.5,10.0,5000,per_query,1282604720,0.23383978470956712,0.004394946823493815,3763.3523793243253,0.9984147935112917,6.5590647475098045,0.4074,instanton_2008-04-14_T20_delta0.20_tau20_am50.npz
2008-04-14,20,0.3,0.35667494393873245,20,50.0,4.2633216576556165,0.35667494393873245,0.35665993320879696,1.5010729935482914e-05,0.0,0.0,0.5,10.0,5000,per_query,1084604744,0.0020733448844039415,0.0001347647976036,885.5277179922336,0.9399316604604415,38.16998295395766,0.0718,instanton_2008-04-14_T20_delta0.30_tau20_am50.npz
2008-04-14,60,0.2,0.2231435513142097,60,50.0,0.2637831873997567,0.2231435513142097,0.22299189180102275,0.00015165951318696358,0.0,0.0,0.5,10.0,5000,per_query,3476189785,0.4578873546246904,0.006055749422129256,4396.1688585948705,0.9956489676586796,3.102302873121261,0.5792,instanton_2008-04-14_T60_delta0.20_tau60_am50.npz
2008-04-14,60,0.3,0.35667494393873245,60,50.0,1.6455498692344732,0.35667494393873245,0.3566228309463355,5.2112992396935454e-05,0.0,0.0,0.5,10.0,5000,per_query,3272372611,0.0580891314307436,0.0017567887274913567,2232.9244931064545,0.9980917024087558,21.441864780808658,0.2356,instanton_2008-04-14_T60_delta0.30_tau60_am50.npz
2008-04-15,20,0.2,0.2231435513142097,20,50.0,0.620924325186949,0.2231435513142097,0.22309138948574514,5.216182846456974e-05,0.0,0.0,0.5,10.0,5000,per_query,1261390981,0.21886579080635293,0.004270183059885351,3723.774591538069,0.9981623500750673,5.9510653071766635,0.3922,instanton_2008-04-15_T20_delta0.20_tau20_am50.npz
2008-04-15,20,0.3,0.35667494393873245,20,50.0,4.4309024429594706,0.35667494393873245,0.35665825307970067,1.669085903177603e-05,0.0,0.0,0.5,10.0,5000,per_query,1749078752,0.0019019304509313628,0.00010731233425598184,654.1219857886418,0.9857578031082972,59.40638099980135,0.0754,instanton_2008-04-15_T20_delta0.30_tau20_am50.npz
2008-04-15,60,0.2,0.2231435513142097,60,50.0,0.2818681596651474,0.2231435513142097,0.22298348935607848,0.00016006195813123014,0.0,0.0,0.5,10.0,5000,per_query,4141538025,0.43431599149590927,0.0059616445547870925,4358.630048158485,1.0075222526438772,3.211685787373437,0.5582,instanton_2008-04-15_T60_delta0.20_tau60_am50.npz
2008-04-15,60,0.3,0.35667494393873245,60,50.0,1.7061468119360235,0.35667494393873245,0.35661783745391773,5.710648481471736e-05,0.0,0.0,0.5,10.0,5000,per_query,4195465724,0.0574877500171418,0.0016706731506941053,2208.170559357509,0.9802568609473272,17.62441373756032,0.2432,instanton_2008-04-15_T60_delta0.30_tau60_am50.npz
2008-04-16,20,0.2,0.2231435513142097,20,50.0,1.3417867103031698,0.2231435513142097,0.22299882200179422,0.00014472931241549247,0.0,0.0,0.5,10.0,5000,per_query,3953400476,0.07423511772822858,0.0020701311157786868,2635.173839309852,0.9980606624483135,9.510990828414032,0.2508,instanton_2008-04-16_T20_delta0.20_tau20_am50.npz
2008-04-16,20,0.3,0.35667494393873245,20,50.0,6.64242651952413,0.35667494393873245,0.35661757999628296,5.7363942449484284e-05,0.0,0.0,0.5,10.0,5000,per_query,895970626,0.00015571576485381384,1.380176317028789e-05,74.24775421580141,1.299823498071208,594.473554398251,0.034,instanton_2008-04-16_T20_delta0.30_tau20_am50.npz
2008-04-16,60,0.2,0.2231435513142097,60,50.0,0.5815054405885377,0.2231435513142097,0.22275717217384994,0.0003863791403597716,0.0,0.0,0.5,10.0,5000,per_query,1129802157,0.27215718402359834,0.004665891473295633,3705.0864775125265,1.017986288245184,6.224429434714978,0.455,instanton_2008-04-16_T60_delta0.20_tau60_am50.npz
2008-04-16,60,0.3,0.35667494393873245,60,50.0,2.520220785913386,0.35667494393873245,0.35649434075964503,0.00018060317908741297,0.0,0.0,0.5,10.0,5000,per_query,3424975426,0.02101417227952231,0.0007561154469369854,1503.8770980039792,0.9684777798781915,27.46222700555481,0.1708,instanton_2008-04-16_T60_delta0.30_tau60_am50.npz
2008-04-17,20,0.2,0.2231435513142097,20,50.0,1.5891021279798445,0.2231435513142097,0.22298909534049294,0.00015445597371677167,0.0,0.0,0.5,10.0,5000,per_query,110172299,0.05668491589886256,0.0016862415849433208,2349.759552079714,1.008363008378043,15.955263921401018,0.2306,instanton_2008-04-17_T20_delta0.20_tau20_am50.npz
2008-04-17,20,0.3,0.35667494393873245,20,50.0,7.665284447261088,0.35667494393873245,0.35661168535253296,6.325858619948832e-05,0.0,0.0,0.5,10.0,5000,per_query,3317209424,6.604635048575611e-05,7.036647280832419e-06,157.29874320726233,0.933660465518491,258.86331967143474,0.0294,instanton_2008-04-17_T20_delta0.30_tau20_am50.npz
2008-04-17,60,0.2,0.2231435513142097,60,50.0,0.6608330000139305,0.2231435513142097,0.22267183779807098,0.0004717135161387276,0.0,0.0,0.5,10.0,5000,per_query,1268666275,0.22889613470895193,0.004333920573666795,3642.374765406429,0.9973726993938006,5.526214515692284,0.4134,instanton_2008-04-17_T60_delta0.20_tau60_am50.npz
2008-04-17,60,0.3,0.35667494393873245,60,50.0,2.8616135911765,0.35667494393873245,0.3564611263894122,0.00021381754932026098,0.0,0.0,0.5,10.0,5000,per_query,1740979007,0.014305211415322134,0.0005701350793829255,581.3396647104183,0.9980013329578913,148.46322855696675,0.153,instanton_2008-04-17_T60_delta0.30_tau60_am50.npz
2008-04-18,20,0.2,0.2231435513142097,20,50.0,2.0156609754725743,0.2231435513142097,0.222908687108065,0.0002348642061447137,0.0,0.0,0.5,10.0,5000,per_query,600017759,0.03345638732096579,0.0011071105541244806,1870.203409378627,1.024153325296229,22.774107794661315,0.194,instanton_2008-04-18_T20_delta0.20_tau20_am50.npz
2008-04-18,20,0.3,0.35667494393873245,20,50.0,8.728778102108068,0.35667494393873245,0.35657156715665295,0.00010337678207950063,0.0,0.0,0.5,10.0,5000,per_query,4240158842,1.6999781891839748e-05,1.9847418591179122e-06,241.69879406042517,0.8181839892782077,101.58120793067012,0.019,instanton_2008-04-18_T20_delta0.30_tau20_am50.npz
2008-04-18,60,0.2,0.2231435513142097,60,50.0,0.8213698674393639,0.2231435513142097,0.22242512785549007,0.0007184234587196414,0.0,0.0,0.5,10.0,5000,per_query,3765264612,0.18950214995296388,0.003829569757122013,3314.562866250166,0.9780817304978253,9.788235334713253,0.3896,instanton_2008-04-18_T60_delta0.20_tau60_am50.npz
2008-04-18,60,0.3,0.35667494393873245,60,50.0,3.2358999346634,0.35667494393873245,0.3563225929752232,0.00035235096350927364,0.0,0.0,0.5,10.0,5000,per_query,1174023866,0.0087362762276301,0.00039949656190795663,1218.0942978610954,0.9727803696487183,28.395575135726194,0.125,instanton_2008-04-18_T60_delta0.30_tau60_am50.npz
2008-04-21,20,0.2,0.2231435513142097,20,50.0,2.2471722323510113,0.2231435513142097,0.22290208520254495,0.0002414661116647565,0.0,0.0,0.5,10.0,5000,per_query,2678945026,0.02536029086602532,0.0009059249539841006,1187.370787722969,1.020614878091687,52.17355040963748,0.1774,instanton_2008-04-21_T20_delta0.20_tau20_am50.npz
2008-04-21,20,0.3,0.35667494393873245,20,50.0,9.60177366059441,0.35667494393873245,0.3565663268071839,0.00010861713154852737,0.0,0.0,0.5,10.0,5000,per_query,940008274,7.997865321199287e-06,1.009578084242104e-06,28.73667843634648,1.2582913217107923,1046.9944658481024,0.018,instanton_2008-04-21_T20_delta0.30_tau20_am50.npz
2008-04-21,60,0.2,0.2231435513142097,60,50.0,0.9044629364435468,0.2231435513142097,0.22237534597509168,0.0007682053391180332,0.0,0.0,0.5,10.0,5000,per_query,2398465139,0.16323037093485174,0.003562481197963477,3244.497885724742,0.9947882719059536,8.316898868227158,0.3584,instanton_2008-04-21_T60_delta0.20_tau60_am50.npz
2008-04-21,60,0.3,0.35667494393873245,60,50.0,3.5315460989713547,0.35667494393873245,0.35629525505115733,0.00037968888757511365,0.0,0.0,0.5,10.0,5000,per_query,264673903,0.0061432691512031175,0.0003020362212187341,917.7323903349371,1.0329991173068425,59.689648963624336,0.1108,instanton_2008-04-21_T60_delta0.30_tau60_am50.npz
2008-04-22,20,0.2,0.2231435513142097,20,50.0,2.075455489029662,0.2231435513142097,0.22294165710965164,0.00020189420455807294,0.0,0.0,0.5,10.0,5000,per_query,1693482674,0.03163126607258538,0.0010652475162595111,1809.4094248213207,0.9948438673704848,30.563220054222075,0.19,instanton_2008-04-22_T20_delta0.20_tau20_am50.npz
2008-04-22,20,0.3,0.35667494393873245,20,50.0,9.253349306238315,0.35667494393873245,0.35658647367428564,8.847026444680495e-05,0.0,0.0,0.5,10.0,5000,per_query,2737752130,9.433007800852767e-06,1.1932588565584555e-06,171.20587615119746,0.8629034337913348,166.1591644268513,0.017,instanton_2008-04-22_T20_delta0.30_tau20_am50.npz
2008-04-22,60,0.2,0.2231435513142097,60,50.0,0.8423081735914265,0.2231435513142097,0.2224729590664225,0.000670592247787205,0.0,0.0,0.5,10.0,5000,per_query,2898685461,0.17730367816060616,0.0038419032620650205,3304.930207691136,1.0161976033862572,9.145834909520342,0.3652,instanton_2008-04-22_T60_delta0.20_tau60_am50.npz
2008-04-22,60,0.3,0.35667494393873245,60,50.0,3.410647122755839,0.35667494393873245,0.35635561660307236,0.0003193273356600912,0.0,0.0,0.5,10.0,5000,per_query,500314179,0.006645623382166057,0.0003233544972856947,790.1659165000285,1.0286200413703206,56.104146304017426,0.1106,instanton_2008-04-22_T60_delta0.30_tau60_am50.npz
2008-04-23,20,0.2,0.2231435513142097,20,50.0,2.1011239647141258,0.2231435513142097,0.22295382886320336,0.00018972245100634666,0.0,0.0,0.5,10.0,5000,per_query,3775373152,0.030984885423479346,0.0010610151307284383,1661.6993493522705,1.0120893339145682,26.321896171190268,0.1866,instanton_2008-04-23_T20_delta0.20_tau20_am50.npz
2008-04-23,20,0.3,0.35667494393873245,20,50.0,9.483469995284029,0.35667494393873245,0.3565918871233853,8.305681534714893e-05,0.0,0.0,0.5,10.0,5000,per_query,481146005,5.49908322000144e-06,7.909162018347144e-07,100.76598180808404,1.0495024660560734,310.363508590917,0.0122,instanton_2008-04-23_T20_delta0.30_tau20_am50.npz
2008-04-23,60,0.2,0.2231435513142097,60,50.0,0.8526894999784705,0.2231435513142097,0.22251519435912837,0.0006283569550813439,0.0,0.0,0.5,10.0,5000,per_query,37306497,0.17922582931102915,0.0037346301111330056,3226.050146228157,0.9892086228258741,11.130724650612098,0.3762,instanton_2008-04-23_T60_delta0.20_tau60_am50.npz
2008-04-23,60,0.3,0.35667494393873245,60,50.0,3.4885729383087534,0.35667494393873245,0.35637583499390413,0.00029910894482831907,0.0,0.0,0.5,10.0,5000,per_query,3051595630,0.006160061680120574,0.00029756199659451563,1046.2413865753497,0.9557401058040516,35.529775089292535,0.1136,instanton_2008-04-23_T60_delta0.30_tau60_am50.npz
2008-04-24,20,0.2,0.2231435513142097,20,50.0,2.2582286213947267,0.2231435513142097,0.22291726871237394,0.00022628260183576998,0.0,0.0,0.5,10.0,5000,per_query,4023325731,0.02710273209487218,0.0009487537589079105,1463.0258077318335,0.9838407251536361,45.35214022615326,0.1858,instanton_2008-04-24_T20_delta0.20_tau20_am50.npz
2008-04-24,20,0.3,0.35667494393873245,20,50.0,9.771564062805954,0.35667494393873245,0.3565734322730991,0.00010151166563332481,0.0,0.0,0.5,10.0,5000,per_query,4206116001,5.477136292606522e-06,7.125313552784308e-07,4.285147509253174,1.9244393557707455,4615.234960270068,0.015,instanton_2008-04-24_T20_delta0.30_tau20_am50.npz
2008-04-24,60,0.2,0.2231435513142097,60,50.0,0.9095046230139289,0.2231435513142097,0.22241707064206118,0.0007264806721485328,0.0,0.0,0.5,10.0,5000,per_query,1828068105,0.16281667921122125,0.0035162333617209454,3127.8498001538496,1.004217661331355,12.302892076727371,0.356,instanton_2008-04-24_T60_delta0.20_tau60_am50.npz
2008-04-24,60,0.3,0.35667494393873245,60,50.0,3.5888010132702117,0.35667494393873245,0.35631721079902423,0.0003577331397082162,0.0,0.0,0.5,10.0,5000,per_query,2080212276,0.006007381813971716,0.000290104595981736,873.2165804494449,0.9930721288708028,58.361277729093366,0.1118,instanton_2008-04-24_T60_delta0.30_tau60_am50.npz
2008-04-25,20,0.2,0.2231435513142097,20,50.0,2.6246733960667337,0.2231435513142097,0.22281350107504583,0.00033005023916388154,0.0,0.0,0.5,10.0,5000,per_query,2340272204,0.015454780352696486,0.0006074256292953194,1202.676810955339,1.0214035440776104,56.04812531865234,0.146,instanton_2008-04-25_T20_delta0.20_tau20_am50.npz
2008-04-25,20,0.3,0.35667494393873245,20,50.0,10.456795509776672,0.35667494393873245,0.3565191592823149,0.0001557846564175236,0.0,0.0,0.5,10.0,5000,per_query,1450776179,3.6099245630851677e-06,9.296618387707454e-07,72.45354051959652,0.8948403242526553,394.6288121172488,0.0112,instanton_2008-04-25_T20_delta0.30_tau20_am50.npz
2008-04-25,60,0.2,0.2231435513142097,60,50.0,1.0426383285587606,0.2231435513142097,0.22209260110634865,0.0010509502078610566,0.0,0.0,0.5,10.0,5000,per_query,271311130,0.12779758839289904,0.0029957710234836785,3029.9640217406522,1.0064668001573112,12.046224053874624,0.3204,instanton_2008-04-25_T60_delta0.20_tau60_am50.npz
